P0005,291,822,215,166,135,-90
P0006,296,841,215,169,135,-90
P0007,299,861,215,173,135,-90
P0008,300,881,215,177,135,-90
P0009,301,901,215,-179,135,-90
P0010,300,921,215,-175,135,-90
P0011,297,941,215,-171,135,-90
P0012,294,961,215,-168,135,-90
P0013,289,980,215,-164,135,-90
P0014,283,999,215,-160,135,-90
P0015,275,1018,215,-156,135,-90
P0016,266,1036,215,-152,135,-90
P0017,257,1053,215,-149,135,-90
P0018,246,1070,215,-145,135,-90
P0019,234,1086,215,-141,135,-90
P0020,220,1101,215,-137,135,-90
P0021,206,1115,215,-133,135,-90
P0022,191,1128,215,-129,135,-90
P0023,175,1140,215,-126,135,-90
P0024,159,1151,215,-122,135,-90
P0025,141,1161,215,-118,135,-90
P0026,123,1170,215,-114,135,-90
P0027,105,1178,215,-110,135,-90
P0028,86,1184,215,-107,135,-90
P0029,67,1189,215,-103,135,-90
P0030,47,1193,215,-99,135,-90
P0031,27,1195,215,-95,135,-90
P0032,7,1196,215,-91,135,-90
P0033,-13,1196,215,-87,135,-90
P0034,-33,1194,215,-84,135,-90
P0035,-53,1192,215,-80,135,-90
P0036,-72,1187,215,-76,135,-90
P0037,-91,1182,215,-72,135,-90
P0038,-110,1175,215,-68,135,-90
P0039,-128,1167,215,-64,135,-90
P0040,-146,1158,215,-61,135,-90
P0041,-163,1147,215,-57,135,-90
P0042,-180,1136,215,-53,135,-90
P0043,-181,1135,215,-53,135,-90
P0044,-181,1135,215,-53,135,-90
P0045,-197,1122,215,-49,135,-90
P0046,-212,1108,215,-45,135,-90
P0047,-225,1094,215,-41,135,-90
P0048,-238,1078,215,-37,135,-90
P0049,-249,1062,215,-33,135,-90
P0001,-260,1045,215,-30,135,-90
P0002,-269,1027,215,-26,135,-90
P0003,-277,1009,215,-22,135,-90
P0004,-284,990,215,-18,135,-90
P0005,-290,971,215,-14,135,-90
P0006,-294,951,215,-11,135,-90
P0007,-297,932,215,-7,135,-90
P0008,-299,912,215,-3,135,-90
P0009,-299,892,215,1,135,-90
P0010,-298,872,215,5,135,-90
P0011,-296,852,215,9,135,-90
P0012,-292,832,215,12,135,-90
P0013,-287,813,215,16,135,-90
P0014,-281,794,215,20,135,-90
P0015,-274,775,215,24,135,-90
P0016,-265,757,215,28,135,-90
P0017,-255,740,215,31,135,-90
P0018,-244,723,215,35,135,-90
P0019,-232,707,215,39,135,-90
P0020,-219,692,215,43,135,-90
P0021,-205,678,215,47,135,-90
P0022,-190,665,215,51,135,-90
P0023,-174,653,215,54,135,-90
P0024,-157,641,215,58,135,-90
P0025,-140,631,215,62,135,-90
P0026,-122,623,215,66,135,-90
P0027,-103,615,215,70,135,-90
P0028,-84,609,215,73,135,-90
P0029,-65,604,215,77,135,-90
P0030,-45,600,215,81,135,-90
P0031,-26,598,215,85,135,-90
P0032,-6,596,215,89,135,-90
P0033,14,597,215,93,135,-90
P0034,34,598,215,96,135,-90
P0035,54,601,215,100,135,-90
P0036,74,605,215,104,135,-90
P0037,93,611,215,108,135,-90
P0038,112,618,215,112,135,-90
P0039,130,626,215,116,135,-90
P0040,148,635,215,119,135,-90
P0041,165,645,215,123,135,-90
P0042,181,657,215,127,135,-90
P0043,183,658,215,127,135,-90
P0044,183,658,215,127,135,-90
P0045,198,671,215,131,135,-90
P0046,213,684,215,135,135,-90
P0047,227,699,215,139,135,-90
P0048,239,715,215,143,135,-90
P0049,251,731,215,147,135,-90
