P0013,-2900,2425,62,180,135,90
P0014,-2900,2420,62,180,135,90
P0015,-2900,2415,62,180,135,90
P0016,-2900,2410,62,180,135,90
P0017,-2900,2405,62,180,135,90
P0018,-2900,2400,62,180,135,90
P0019,-2900,2395,62,180,135,90
P0020,-2900,2390,62,180,135,90
P0021,-2900,2385,62,180,135,90
P0022,-2900,2380,62,180,135,90
P0023,-2900,2375,62,180,135,90
P0024,-2900,2370,62,180,135,90
P0025,-2900,2365,62,180,135,90
P0026,-2900,2360,62,180,135,90
P0027,-2900,2355,62,180,135,90
P0028,-2900,2350,62,180,135,90
P0029,-2900,2345,62,180,135,90
P0030,-2900,2340,62,180,135,90
P0031,-2900,2335,62,180,135,90
P0032,-2900,2330,62,180,135,90
P0033,-2900,2325,62,180,135,90
P0034,-2900,2320,62,180,135,90
P0035,-2900,2315,62,180,135,90
P0036,-2901,2310,62,161,135,90
P0037,-2903,2306,62,142,135,90
P0038,-2907,2302,62,123,135,90
P0039,-2911,2300,62,104,135,90
P0040,-2915,2300,62,90,135,90
P0041,-2915,2300,62,90,135,90
P0042,-2920,2300,62,90,135,90
P0043,-2925,2300,62,90,135,90
P0044,-2930,2300,62,90,135,90
P0045,-2935,2300,62,90,135,90
P0046,-2940,2300,62,90,135,90
P0047,-2945,2300,62,90,135,90
P0048,-2950,2300,62,90,135,90
P0049,-2955,2300,62,90,135,90
P0050,-2960,2300,62,90,135,90
P0002,-2965,2300,62,90,135,90
P0002,-2970,2300,62,90,135,90
P0003,-2975,2300,62,90,135,90
P0004,-2980,2300,62,90,135,90
P0005,-2985,2300,62,90,135,90
P0006,-2990,2300,62,90,135,90
P0007,-2995,2300,62,90,135,90
