P0015,-1632,2198,323,45,135,90
P0016,-1646,2212,323,45,135,90
P0001,-1936,1936,323,-45,135,90
P0002,-1922,1951,323,-45,135,90
P0003,-1907,1965,323,-45,135,90
P0004,-1893,1979,323,-45,135,90
P0005,-1879,1993,323,-45,135,90
P0006,-1865,2007,323,-45,135,90
P0007,-1851,2021,323,-45,135,90
P0008,-1837,2035,323,-45,135,90
P0009,-1823,2049,323,-45,135,90
P0010,-1808,2064,323,-45,135,90
P0011,-1794,2078,323,-45,135,90
P0012,-1780,2092,323,-45,135,90
P0013,-1766,2106,323,-45,135,90
P0001,-1582,2290,323,-45,135,-90
P0002,-1596,2276,323,-45,135,-90
P0003,-1610,2262,323,-45,135,-90
P0004,-1625,2247,323,-45,135,-90
P0005,-1639,2233,323,-45,135,-90
P0006,-1653,2219,323,-45,135,-90
P0007,-1667,2205,323,-45,135,-90
P0008,-1681,2191,323,-45,135,-90
P0009,-1695,2177,323,-45,135,-90
P0010,-1709,2163,323,-45,135,-90
P0011,-1724,2148,323,-45,135,-90
P0012,-1738,2134,323,-45,135,-90
P0013,-1752,2120,323,-45,135,-90
P0001,-1904,2251,323,45,135,-90
P0002,-1890,2237,323,45,135,-90
P0003,-1876,2223,323,45,135,-90
P0004,-1861,2209,323,45,135,-90
P0005,-1847,2194,323,45,135,-90
P0006,-1833,2180,323,45,135,-90
P0007,-1819,2166,323,45,135,-90
P0008,-1805,2152,323,45,135,-90
P0009,-1791,2138,323,45,135,-90
P0010,-1777,2124,323,45,135,-90
P0011,-1762,2110,323,45,135,-90
P0001,-1897,2258,323,-135,135,90
P0002,-1883,2244,323,-135,135,90
P0003,-1869,2230,323,-135,135,90
P0004,-1854,2216,323,-135,135,90
P0005,-1840,2202,323,-135,135,90
P0006,-1826,2187,323,-135,135,90
P0007,-1812,2173,323,-135,135,90
P0008,-1798,2159,323,-135,135,90
P0009,-1784,2145,323,-135,135,90
P0010,-1770,2131,323,-135,135,90
P0011,-1755,2117,323,-135,135,90
P0001,-1714,2634,323,45,135,-90
P0002,-1700,2620,323,45,135,-90
P0003,-1686,2606,323,45,135,-90
P0004,-1672,2592,323,45,135,-90
P0005,-1658,2577,323,45,135,-90
P0006,-1643,2563,323,45,135,-90
P0007,-1629,2549,323,45,135,-90
P0008,-1615,2535,323,45,135,-90
P0009,-1601,2521,323,45,135,-90
P0010,-1587,2507,323,45,135,-90
P0011,-1584,2503,323,45,135,-90
P0001,-1711,2631,320,0,90,0
P0002,-1711,2631,300,0,90,0
P0003,-1711,2631,280,0,90,0
P0004,-1711,2631,260,0,90,0
P0005,-1711,2631,240,0,90,0
P0006,-1711,2631,220,0,90,0
P0001,-1584,2511,220,135,135,90
P0002,-1598,2496,220,135,135,90
