P0010,-622,1576,352,104,90,0
P0011,-622,1576,332,104,90,0
P0012,-622,1576,312,104,90,0
P0013,-622,1576,292,104,90,0
P0014,-622,1576,272,104,90,0
P0015,-622,1576,252,104,90,0
P0016,-622,1576,232,104,90,0
P0017,-622,1576,212,104,90,0
P0018,-622,1576,192,104,90,0
P0019,-622,1576,172,104,90,0
P0020,-622,1576,152,104,90,0
P0021,-622,1576,132,104,90,0
P0022,-622,1576,112,104,90,0
P0023,-622,1576,92,104,90,0
P0024,-622,1576,72,104,90,0
P0001,-701,1444,42,149,135,-90
P0002,-690,1461,42,149,135,-90
P0003,-680,1478,42,149,135,-90
P0004,-670,1495,42,149,135,-90
P0005,-660,1513,42,149,135,-90
P0006,-649,1530,42,149,135,-90
P0007,-639,1547,42,149,135,-90
P0008,-637,1550,42,149,135,-90
P0001,-448,2556,833,91,135,90
P0002,-468,2555,833,91,135,90
P0003,-488,2555,833,91,135,90
P0004,-508,2555,833,91,135,90
P0005,-528,2555,833,91,135,90
P0006,-548,2555,833,91,135,90
P0007,-568,2554,833,91,135,90
P0008,-588,2554,833,91,135,90
P0009,-608,2554,833,91,135,90
P0010,-628,2554,833,91,135,90
P0011,-648,2554,833,91,135,90
P0012,-668,2553,833,91,135,90
P0013,-688,2553,833,91,135,90
P0014,-708,2553,833,91,135,90
P0015,-728,2553,833,91,135,90
P0016,-748,2552,833,91,135,90
P0017,-768,2552,833,91,135,90
P0018,-788,2552,833,91,135,90
P0019,-808,2552,833,91,135,90
P0020,-828,2552,833,91,135,90
P0021,-848,2551,833,91,135,90
P0022,-849,2551,833,91,135,90
P0023,-868,2554,833,81,135,90
P0024,-888,2557,833,81,135,90
P0025,-908,2561,833,81,135,90
P0026,-928,2564,833,81,135,90
P0027,-947,2567,833,81,135,90
P0028,-967,2570,833,81,135,90
P0029,-987,2573,833,81,135,90
P0030,-1007,2576,833,81,135,90
P0031,-1026,2579,833,81,135,90
P0032,-1046,2582,833,81,135,90
P0033,-1066,2585,833,81,135,90
P0034,-1086,2588,833,81,135,90
P0035,-1105,2591,833,81,135,90
P0036,-1125,2594,833,81,135,90
P0037,-1145,2597,833,81,135,90
P0038,-1165,2600,833,81,135,90
P0039,-1185,2603,833,81,135,90
P0040,-1204,2607,833,81,135,90
P0041,-1224,2610,833,81,135,90
P0042,-1232,2611,833,81,135,90
P0001,-713,2321,613,124,135,90
P0002,-729,2310,613,127,135,90
P0003,-745,2297,613,129,135,90
P0004,-760,2284,613,132,135,90
P0005,-775,2271,613,134,135,90
P0006,-789,2256,613,137,135,90
P0007,-803,2242,613,139,135,90
P0008,-815,2226,613,142,135,90
P0009,-827,2210,613,144,135,90
P0010,-839,2194,613,147,135,90
P0011,-849,2177,613,149,135,90
P0012,-859,2159,613,152,135,90
P0013,-868,2141,613,154,135,90
P0014,-876,2123,613,157,135,90
P0015,-884,2105,613,159,135,90
P0016,-891,2086,613,162,135,90
P0017,-896,2067,613,164,135,90
P0018,-902,2047,613,166,135,90
P0019,-906,2028,613,169,135,90
P0020,-909,2008,613,171,135,90
P0021,-912,1988,613,174,135,90
P0022,-914,1968,613,176,135,90
P0023,-915,1948,613,179,135,90
P0024,-915,1928,613,-179,135,90
P0025,-914,1909,613,-177,135,90
P0026,-912,1889,613,-174,135,90
P0027,-910,1869,613,-172,135,90
P0028,-907,1849,613,-169,135,90
P0029,-903,1829,613,-167,135,90
P0030,-898,1810,613,-165,135,90
P0031,-892,1791,613,-162,135,90
P0032,-885,1772,613,-160,135,90
P0033,-878,1753,613,-157,135,90
P0034,-870,1735,613,-155,135,90
P0035,-861,1717,613,-153,135,90
P0036,-852,1700,613,-150,135,90
P0037,-841,1682,613,-148,135,90
P0038,-831,1666,613,-146,135,90
P0039,-819,1649,613,-143,135,90
P0040,-807,1634,613,-141,135,90
P0041,-794,1618,613,-139,135,90
P0042,-780,1604,613,-136,135,90
P0043,-766,1589,613,-134,135,90
P0044,-751,1576,613,-132,135,90
P0045,-736,1563,613,-129,135,90
P0046,-720,1550,613,-127,135,90
P0047,-704,1539,613,-125,135,90
P0048,-688,1528,613,-122,135,90
P0049,-671,1517,613,-120,135,90
P0050,-653,1508,613,-118,135,90
P0002,-635,1499,613,-115,135,90
P0002,-617,1490,613,-113,135,90
P0003,-598,1483,613,-111,135,90
P0004,-580,1476,613,-109,135,90
P0005,-561,1470,613,-106,135,90
P0006,-541,1465,613,-104,135,90
P0007,-522,1460,613,-102,135,90
P0008,-502,1456,613,-100,135,90
P0009,-482,1454,613,-97,135,90
P0010,-462,1451,613,-95,135,90
P0011,-442,1450,613,-93,135,90
P0012,-422,1449,613,-91,135,90
P0013,-403,1449,613,-88,135,90
P0014,-383,1450,613,-86,135,90
P0015,-363,1452,613,-84,135,90
P0016,-343,1455,613,-82,135,90
P0017,-323,1458,613,-79,135,90
P0018,-303,1462,613,-77,135,90
P0019,-284,1467,613,-75,135,90
P0020,-265,1472,613,-73,135,90
P0021,-246,1479,613,-71,135,90
P0022,-227,1485,613,-69,135,90
P0023,-209,1493,613,-66,135,90
P0024,-190,1502,613,-64,135,90
P0025,-173,1511,613,-62,135,90
P0026,-155,1520,613,-60,135,90
P0027,-138,1531,613,-57,135,90
P0028,-121,1542,613,-55,135,90
P0029,-105,1554,613,-53,135,90
P0030,-89,1566,613,-51,135,90
P0031,-74,1579,613,-49,135,90
P0032,-59,1592,613,-47,135,90
P0033,-45,1606,613,-44,135,90
P0034,-31,1621,613,-42,135,90
P0035,-18,1636,613,-40,135,90
P0036,-6,1651,613,-38,135,90
P0037,6,1667,613,-36,135,90
P0038,18,1684,613,-34,135,90
P0039,29,1701,613,-32,135,90
P0040,39,1718,613,-29,135,90
P0041,48,1735,613,-27,135,90
P0042,57,1753,613,-25,135,90
P0043,65,1772,613,-23,135,90
P0044,73,1790,613,-21,135,90
P0045,80,1809,613,-19,135,90
P0046,86,1828,613,-17,135,90
P0047,91,1847,613,-15,135,90
P0048,96,1867,613,-13,135,90
P0049,100,1886,613,-10,135,90
P0050,103,1906,613,-8,135,90
P0002,106,1926,613,-6,135,90
P0002,107,1946,613,-4,135,90
P0003,109,1966,613,-2,135,90
P0004,109,1986,613,0,135,90
P0005,109,2006,613,2,135,90
P0006,107,2026,613,4,135,90
P0007,106,2046,613,6,135,90
P0008,103,2065,613,8,135,90
P0009,100,2085,613,10,135,90
P0010,96,2105,613,12,135,90
P0011,91,2124,613,15,135,90
P0012,86,2143,613,17,135,90
P0013,80,2163,613,19,135,90
P0014,73,2181,613,21,135,90
P0015,66,2200,613,23,135,90
P0016,57,2218,613,25,135,90
P0017,49,2236,613,27,135,90
P0018,39,2254,613,29,135,90
P0019,29,2271,613,31,135,90
P0020,19,2288,613,33,135,90
P0021,7,2305,613,35,135,90
P0022,-4,2321,613,37,135,90
P0023,-17,2336,613,39,135,90
P0024,-30,2352,613,41,135,90
P0025,-43,2366,613,43,135,90
P0026,-57,2381,613,45,135,90
P0027,-72,2395,613,47,135,90
P0028,-87,2408,613,49,135,90
P0029,-102,2421,613,51,135,90
P0030,-118,2433,613,53,135,90
P0031,-134,2445,613,55,135,90
P0032,-150,2456,613,57,135,90
P0033,-167,2467,613,59,135,90
P0034,-184,2477,613,60,135,90
P0035,-202,2487,613,62,135,90
P0036,-220,2496,613,64,135,90
P0037,-238,2504,613,66,135,90
P0038,-256,2512,613,68,135,90
P0039,-275,2519,613,70,135,90
P0040,-294,2525,613,72,135,90
P0041,-313,2531,613,75,135,90
P0042,-333,2536,613,77,135,90
P0043,-352,2540,613,80,135,90
P0044,-372,2543,613,83,135,90
P0045,-392,2545,613,85,135,90
P0046,-412,2546,613,86,135,90
P0047,-432,2548,613,87,135,90
P0048,-441,2548,613,87,135,90
P0001,34,1964,613,0,135,90
P0002,34,1984,613,3,135,90
P0003,32,2004,613,5,135,90
P0004,30,2024,613,8,135,90
P0005,27,2043,613,11,135,90
P0006,23,2063,613,13,135,90
P0007,18,2082,613,16,135,90
P0008,12,2101,613,18,135,90
P0009,5,2120,613,21,135,90
P0010,-3,2139,613,24,135,90
P0011,-11,2157,613,26,135,90
P0012,-20,2175,613,29,135,90
P0013,-31,2192,613,32,135,90
P0014,-41,2209,613,34,135,90
P0015,-53,2225,613,37,135,90
P0016,-65,2241,613,40,135,90
P0017,-79,2256,613,42,135,90
P0018,-92,2270,613,45,135,90
P0019,-107,2284,613,47,135,90
P0020,-122,2297,613,50,135,90
P0021,-137,2310,613,53,135,90
P0022,-154,2322,613,55,135,90
P0023,-170,2333,613,58,135,90
P0024,-187,2343,613,61,135,90
P0025,-205,2352,613,63,135,90
P0026,-223,2361,613,66,135,90
P0027,-242,2369,613,68,135,90
P0028,-260,2375,613,71,135,90
P0029,-279,2381,613,74,135,90
P0030,-299,2387,613,76,135,90
P0031,-318,2391,613,79,135,90
P0032,-338,2394,613,82,135,90
P0033,-358,2397,613,84,135,90
P0034,-378,2398,613,87,135,90
P0035,-398,2399,613,90,135,90
P0036,-418,2399,613,92,135,90
P0037,-438,2397,613,95,135,90
P0038,-458,2395,613,97,135,90
P0039,-477,2392,613,100,135,90
P0040,-497,2388,613,103,135,90
P0041,-516,2383,613,105,135,90
P0042,-535,2378,613,108,135,90
P0043,-554,2371,613,111,135,90
P0044,-573,2363,613,113,135,90
P0045,-591,2355,613,116,135,90
P0046,-609,2346,613,119,135,90
P0047,-626,2336,613,121,135,90
P0048,-643,2325,613,124,135,90
P0049,-659,2314,613,126,135,90
P0050,-675,2302,613,129,135,90
P0002,-690,2289,613,132,135,90
P0002,-705,2275,613,134,135,90
P0003,-719,2261,613,137,135,90
P0004,-732,2246,613,140,135,90
P0005,-745,2230,613,142,135,90
P0006,-757,2214,613,145,135,90
P0007,-768,2197,613,148,135,90
P0008,-778,2180,613,150,135,90
P0009,-788,2163,613,153,135,90
P0010,-797,2145,613,155,135,90
P0011,-805,2126,613,158,135,90
P0012,-812,2108,613,161,135,90
P0013,-818,2089,613,163,135,90
P0014,-823,2069,613,166,135,90
P0015,-827,2050,613,169,135,90
P0016,-831,2030,613,171,135,90
P0017,-834,2010,613,174,135,90
P0018,-835,1990,613,176,135,90
P0019,-836,1970,613,179,135,90
P0020,-836,1964,613,180,135,90
P0021,-836,1944,613,-177,135,90
P0022,-834,1924,613,-175,135,90
P0023,-832,1904,613,-172,135,90
P0024,-829,1884,613,-169,135,90
P0025,-825,1865,613,-167,135,90
P0026,-820,1845,613,-164,135,90
P0027,-814,1826,613,-162,135,90
P0028,-807,1807,613,-159,135,90
P0029,-799,1789,613,-156,135,90
P0030,-791,1771,613,-154,135,90
P0031,-782,1753,613,-151,135,90
P0032,-771,1736,613,-148,135,90
P0033,-761,1719,613,-146,135,90
P0034,-749,1703,613,-143,135,90
P0035,-737,1687,613,-140,135,90
P0036,-724,1672,613,-138,135,90
P0037,-710,1657,613,-135,135,90
P0038,-695,1644,613,-133,135,90
P0039,-680,1630,613,-130,135,90
P0040,-665,1618,613,-127,135,90
P0041,-649,1606,613,-125,135,90
P0042,-632,1595,613,-122,135,90
P0043,-615,1585,613,-119,135,90
P0044,-597,1575,613,-117,135,90
P0045,-579,1567,613,-114,135,90
P0046,-561,1559,613,-112,135,90
P0047,-542,1552,613,-109,135,90
P0048,-523,1546,613,-106,135,90
P0049,-503,1541,613,-104,135,90
P0050,-484,1537,613,-101,135,90
P0002,-464,1533,613,-98,135,90
P0002,-444,1531,613,-96,135,90
P0003,-424,1529,613,-93,135,90
P0004,-404,1529,613,-90,135,90
P0005,-384,1529,613,-88,135,90
P0006,-364,1530,613,-85,135,90
P0007,-344,1533,613,-83,135,90
P0008,-325,1536,613,-80,135,90
P0009,-305,1540,613,-77,135,90
P0010,-286,1544,613,-75,135,90
P0011,-267,1550,613,-72,135,90
P0012,-248,1557,613,-69,135,90
P0013,-229,1564,613,-67,135,90
P0014,-211,1573,613,-64,135,90
P0015,-193,1582,613,-61,135,90
P0016,-176,1592,613,-59,135,90
P0017,-159,1602,613,-56,135,90
P0018,-143,1614,613,-54,135,90
P0019,-127,1626,613,-51,135,90
P0020,-112,1639,613,-48,135,90
P0021,-97,1653,613,-46,135,90
P0022,-83,1667,613,-43,135,90
P0023,-70,1682,613,-40,135,90
P0024,-57,1698,613,-38,135,90
P0025,-45,1714,613,-35,135,90
P0026,-34,1730,613,-32,135,90
P0027,-24,1747,613,-30,135,90
P0028,-14,1765,613,-27,135,90
P0029,-5,1783,613,-25,135,90
P0030,2,1801,613,-22,135,90
P0031,10,1820,613,-19,135,90
P0032,16,1839,613,-17,135,90
P0033,21,1858,613,-14,135,90
P0034,25,1878,613,-11,135,90
P0035,29,1898,613,-9,135,90
P0036,31,1917,613,-6,135,90
P0037,33,1937,613,-4,135,90
P0038,34,1957,613,-1,135,90
P0039,34,1964,613,0,135,90
P0001,-721,2326,613,-89,135,-90
P0002,-741,2326,613,-89,135,-90
P0003,-761,2325,613,-89,135,-90
P0004,-781,2325,613,-89,135,-90
P0005,-801,2325,613,-89,135,-90
P0006,-821,2325,613,-89,135,-90
P0007,-839,2325,613,-89,135,-90
P0008,-859,2321,613,-80,135,-90
P0009,-879,2318,613,-80,135,-90
P0010,-898,2314,613,-80,135,-90
P0011,-918,2311,613,-80,135,-90
P0012,-938,2307,613,-80,135,-90
P0013,-957,2304,613,-80,135,-90
P0014,-977,2300,613,-80,135,-90
P0015,-997,2297,613,-80,135,-90
P0016,-1016,2293,613,-80,135,-90
P0017,-1036,2290,613,-80,135,-90
P0018,-1056,2286,613,-80,135,-90
P0019,-1075,2283,613,-80,135,-90
P0020,-1095,2279,613,-80,135,-90
P0021,-1115,2276,613,-80,135,-90
P0022,-1135,2272,613,-80,135,-90
P0023,-1154,2269,613,-80,135,-90
P0024,-1174,2266,613,-80,135,-90
P0025,-1194,2262,613,-80,135,-90
P0026,-1213,2259,613,-80,135,-90
P0027,-1221,2257,613,-80,135,-90
P0001,-441,2548,613,90,135,90
P0002,-461,2548,613,90,135,90
P0003,-481,2548,613,90,135,90
P0004,-501,2548,613,90,135,90
P0005,-521,2548,613,90,135,90
P0006,-541,2548,613,90,135,90
P0007,-561,2548,613,90,135,90
P0008,-581,2548,613,90,135,90
P0009,-601,2548,613,90,135,90
P0010,-621,2548,613,90,135,90
P0011,-641,2548,613,90,135,90
P0012,-661,2548,613,90,135,90
P0013,-681,2548,613,90,135,90
P0014,-701,2548,613,90,135,90
P0015,-721,2548,613,90,135,90
P0016,-741,2548,613,90,135,90
P0017,-761,2548,613,90,135,90
P0018,-781,2548,613,90,135,90
P0019,-801,2548,613,90,135,90
P0020,-821,2548,613,90,135,90
P0021,-841,2548,613,90,135,90
P0022,-860,2551,613,81,135,90
P0023,-880,2555,613,81,135,90
P0024,-900,2558,613,81,135,90
P0025,-920,2561,613,81,135,90
P0026,-939,2564,613,81,135,90
P0027,-959,2568,613,81,135,90
P0028,-979,2571,613,81,135,90
P0029,-999,2574,613,81,135,90
P0030,-1018,2578,613,81,135,90
P0031,-1038,2581,613,81,135,90
P0032,-1058,2584,613,81,135,90
P0033,-1078,2587,613,81,135,90
P0034,-1097,2591,613,81,135,90
P0035,-1117,2594,613,81,135,90
P0036,-1137,2597,613,81,135,90
P0037,-1156,2600,613,81,135,90
P0038,-1176,2604,613,81,135,90
P0039,-1196,2607,613,81,135,90
P0040,-1216,2610,613,81,135,90
P0041,-1224,2612,613,81,135,90
P0001,-1243,2620,860,45,90,0
P0002,-1243,2620,840,45,90,0
P0003,-1243,2620,820,45,90,0
P0004,-1243,2620,800,45,90,0
P0005,-1243,2620,780,45,90,0
P0006,-1243,2620,760,45,90,0
P0007,-1243,2620,740,45,90,0
P0008,-1243,2620,720,45,90,0
P0009,-1243,2620,700,45,90,0
P0010,-1243,2620,680,45,90,0
P0011,-1243,2620,660,45,90,0
P0012,-1243,2620,640,45,90,0
P0001,-1243,2620,640,0,135,-90
P0002,-1243,2600,640,0,135,-90
P0003,-1243,2580,640,0,135,-90
P0004,-1243,2560,640,0,135,-90
P0005,-1243,2540,640,0,135,-90
P0006,-1243,2520,640,0,135,-90
P0007,-1243,2500,640,0,135,-90
P0008,-1243,2480,640,0,135,-90
P0009,-1243,2460,640,0,135,-90
P0010,-1243,2440,640,0,135,-90
P0011,-1243,2420,640,0,135,-90
P0012,-1243,2400,640,0,135,-90
P0013,-1243,2380,640,0,135,-90
P0014,-1243,2360,640,0,135,-90
P0015,-1243,2340,640,0,135,-90
P0016,-1243,2320,640,0,135,-90
P0017,-1243,2300,640,0,135,-90
P0018,-1243,2280,640,0,135,-90
P0019,-1243,2260,640,0,135,-90
P0020,-1243,2254,640,0,135,-90
P0001,-1243,2254,860,-45,90,0
P0002,-1243,2254,840,-45,90,0
P0003,-1243,2254,820,-45,90,0
P0004,-1243,2254,800,-45,90,0
P0005,-1243,2254,780,-45,90,0
P0006,-1243,2254,760,-45,90,0
P0007,-1243,2254,740,-45,90,0
P0008,-1243,2254,720,-45,90,0
P0009,-1243,2254,700,-45,90,0
P0010,-1243,2254,680,-45,90,0
P0011,-1243,2254,660,-45,90,0
P0012,-1243,2254,640,-45,90,0
