P0012,-2222,985,636,-99,135,-90
P0013,-2242,989,636,-99,135,-90
P0014,-2262,992,636,-99,135,-90
P0015,-2281,995,636,-99,135,-90
P0016,-2301,998,636,-99,135,-90
P0017,-2321,1002,636,-99,135,-90
P0018,-2341,1005,636,-99,135,-90
P0019,-2360,1008,636,-99,135,-90
P0020,-2380,1011,636,-99,135,-90
P0021,-2388,1013,636,-99,135,-90
P0022,-2408,1013,636,-90,135,-90
P0023,-2428,1013,636,-90,135,-90
P0024,-2448,1013,636,-90,135,-90
P0025,-2468,1013,636,-90,135,-90
P0026,-2488,1013,636,-90,135,-90
P0027,-2508,1013,636,-90,135,-90
P0028,-2528,1013,636,-90,135,-90
P0029,-2548,1013,636,-90,135,-90
P0030,-2568,1013,636,-90,135,-90
P0031,-2588,1013,636,-90,135,-90
P0032,-2608,1013,636,-90,135,-90
P0033,-2628,1013,636,-90,135,-90
P0034,-2648,1013,636,-90,135,-90
P0035,-2668,1013,636,-90,135,-90
P0036,-2688,1013,636,-90,135,-90
P0037,-2708,1013,636,-90,135,-90
P0038,-2728,1013,636,-90,135,-90
P0039,-2748,1013,636,-90,135,-90
P0040,-2768,1013,636,-90,135,-90
P0041,-2788,1013,636,-90,135,-90
P0002,-2788,1013,634,-85,135,-79
P0002,-2808,1014,631,-86,135,-79
P0003,-2827,1015,629,-87,135,-79
P0004,-2847,1017,626,-88,135,-79
P0005,-2867,1019,623,-91,135,-79
P0006,-2886,1023,621,-94,135,-79
P0007,-2906,1027,618,-96,135,-79
P0008,-2925,1032,616,-99,135,-79
P0009,-2944,1038,613,-101,135,-79
P0010,-2962,1045,610,-103,135,-79
P0011,-2981,1052,608,-105,135,-79
P0012,-2999,1060,605,-107,135,-79
P0013,-3017,1068,602,-109,135,-79
P0014,-3035,1077,600,-111,135,-79
P0015,-3052,1087,597,-113,135,-79
P0016,-3069,1097,594,-115,135,-79
P0017,-3085,1108,592,-117,135,-79
P0018,-3095,1114,590,-118,135,-79
P0019,-3111,1126,587,-118,134,-77
P0020,-3126,1138,584,-120,134,-77
P0021,-3141,1151,581,-121,134,-77
P0022,-3156,1164,577,-123,134,-77
P0023,-3170,1177,574,-125,134,-77
P0024,-3184,1192,571,-127,134,-77
P0025,-3198,1206,568,-129,134,-77
P0026,-3210,1221,564,-131,134,-77
P0027,-3223,1236,561,-133,134,-77
P0028,-3235,1252,558,-135,134,-77
P0029,-3246,1268,554,-137,134,-77
P0030,-3257,1285,551,-139,134,-77
P0031,-3267,1302,548,-141,134,-77
P0032,-3276,1319,545,-143,134,-77
P0033,-3285,1337,541,-145,134,-77
P0034,-3293,1355,538,-147,134,-77
P0035,-3301,1373,535,-149,134,-77
P0036,-3308,1391,532,-151,134,-77
P0037,-3314,1410,528,-153,134,-77
P0038,-3320,1429,525,-155,134,-77
P0039,-3324,1448,522,-157,134,-77
P0040,-3329,1467,519,-159,134,-77
P0041,-3332,1487,515,-161,134,-77
P0042,-3335,1506,512,-163,134,-77
P0043,-3337,1526,509,-165,134,-77
P0044,-3339,1546,506,-168,134,-77
P0045,-3339,1565,502,-170,134,-77
P0046,-3339,1585,499,-172,134,-77
P0047,-3339,1605,496,-174,134,-77
P0048,-3337,1625,493,-176,134,-77
P0049,-3335,1644,489,-178,134,-77
P0050,-3332,1664,486,180,134,-77
P0002,-3329,1683,483,178,134,-77
P0002,-3325,1702,479,176,134,-77
P0003,-3320,1722,476,174,134,-77
P0004,-3314,1740,473,172,134,-77
P0005,-3308,1759,470,170,134,-77
P0006,-3301,1778,466,168,134,-77
P0007,-3293,1796,463,166,134,-77
P0008,-3285,1814,460,163,134,-77
P0009,-3276,1831,457,161,134,-77
P0010,-3267,1849,453,159,134,-77
P0011,-3256,1866,450,157,134,-77
P0012,-3246,1882,447,155,134,-77
P0013,-3234,1898,444,153,134,-77
P0014,-3222,1914,440,151,134,-77
P0015,-3210,1929,437,149,134,-77
P0016,-3197,1944,434,146,134,-77
P0017,-3183,1958,431,144,134,-77
P0018,-3169,1972,427,142,134,-77
P0019,-3154,1985,424,140,134,-77
P0020,-3139,1998,421,138,134,-77
P0021,-3123,2010,418,136,134,-77
P0022,-3107,2021,414,134,134,-77
P0023,-3091,2032,411,132,134,-77
P0024,-3074,2042,408,129,134,-77
P0025,-3057,2052,404,127,134,-77
P0026,-3053,2054,404,127,134,-77
P0027,-3035,2063,400,126,134,-74
P0028,-3017,2071,396,124,134,-74
P0029,-2999,2078,392,122,134,-74
P0030,-2981,2085,388,120,134,-74
P0031,-2962,2091,384,118,134,-74
P0032,-2943,2096,380,116,134,-74
P0033,-2924,2101,376,114,134,-74
P0034,-2905,2104,372,111,134,-74
P0035,-2886,2108,368,109,134,-74
P0036,-2866,2110,364,107,134,-74
P0037,-2847,2112,361,105,134,-74
P0038,-2827,2113,357,103,134,-74
P0039,-2807,2113,353,100,134,-74
P0040,-2788,2112,349,98,134,-74
P0041,-2768,2111,345,96,134,-74
P0042,-2749,2109,341,94,134,-74
P0043,-2729,2106,337,92,134,-74
P0044,-2710,2102,333,89,134,-74
P0045,-2691,2098,329,87,134,-74
P0046,-2672,2093,325,85,134,-74
P0047,-2653,2087,321,83,134,-74
P0048,-2635,2081,317,81,134,-74
P0049,-2617,2073,313,78,134,-74
P0050,-2599,2065,310,76,134,-74
P0002,-2581,2057,306,74,134,-74
P0002,-2564,2048,302,72,134,-74
P0003,-2547,2038,298,69,134,-74
P0004,-2530,2027,294,67,134,-74
P0005,-2514,2016,290,65,134,-74
P0006,-2499,2004,286,63,134,-74
P0007,-2484,1991,282,60,134,-74
P0008,-2469,1978,278,58,134,-74
P0009,-2455,1964,274,56,134,-74
P0010,-2441,1950,270,54,134,-74
P0011,-2428,1936,266,51,134,-74
P0012,-2416,1920,262,49,134,-74
P0013,-2404,1905,258,47,134,-74
P0014,-2393,1888,255,44,134,-74
P0015,-2383,1872,251,42,134,-74
P0016,-2373,1855,247,40,134,-74
P0017,-2364,1837,243,38,134,-74
P0018,-2356,1820,239,35,134,-74
P0019,-2348,1802,235,33,134,-74
P0020,-2341,1783,231,31,134,-74
P0021,-2335,1765,227,28,134,-74
P0022,-2330,1746,223,26,134,-74
P0023,-2325,1727,219,24,134,-74
P0024,-2321,1708,215,21,134,-74
P0025,-2318,1688,211,19,134,-74
P0026,-2316,1669,207,17,134,-74
P0027,-2314,1649,203,14,134,-74
P0028,-2314,1630,200,12,134,-74
P0029,-2314,1610,196,9,134,-74
P0030,-2315,1590,192,7,134,-74
P0031,-2317,1571,188,5,134,-74
P0032,-2319,1551,184,2,134,-74
P0033,-2323,1532,180,-0,134,-74
P0034,-2327,1513,176,-3,134,-74
P0035,-2332,1494,172,-5,134,-74
P0036,-2334,1487,171,-6,134,-74
P0037,-2340,1468,167,-10,134,-76
P0038,-2347,1449,164,-12,134,-76
P0039,-2355,1431,160,-14,134,-76
P0040,-2363,1413,157,-17,134,-76
P0041,-2372,1396,154,-19,134,-76
P0042,-2382,1379,150,-22,134,-76
P0043,-2393,1362,147,-24,134,-76
P0044,-2404,1346,143,-27,134,-76
P0045,-2416,1331,140,-29,134,-76
P0046,-2429,1315,137,-32,134,-76
P0047,-2442,1301,133,-34,134,-76
P0048,-2446,1297,132,-35,134,-76
P0049,-2460,1283,129,-38,134,-78
P0050,-2475,1270,126,-41,134,-78
P0002,-2490,1257,123,-43,134,-78
P0002,-2506,1245,120,-46,134,-78
P0003,-2522,1234,117,-48,134,-78
P0004,-2539,1224,114,-51,134,-78
P0005,-2556,1214,111,-53,134,-78
P0006,-2574,1205,108,-56,134,-78
P0007,-2592,1197,105,-58,134,-78
P0008,-2610,1190,102,-61,134,-78
P0009,-2629,1183,99,-63,134,-78
P0010,-2648,1177,96,-66,134,-78
P0011,-2667,1173,93,-69,134,-78
P0012,-2686,1169,90,-72,134,-78
P0013,-2706,1166,87,-74,134,-78
P0014,-2726,1164,84,-76,134,-78
P0015,-2745,1162,81,-76,134,-78
P0016,-2750,1162,80,-76,134,-78
P0001,-2502,1240,630,-55,135,-90
P0002,-2518,1229,630,-57,135,-90
P0003,-2535,1218,630,-59,135,-90
P0004,-2543,1214,630,-60,135,-90
P0005,-2561,1204,630,-64,135,-90
P0006,-2579,1196,630,-67,135,-90
P0007,-2597,1188,630,-68,135,-90
P0008,-2616,1181,630,-70,135,-90
P0009,-2635,1174,630,-73,135,-90
P0010,-2654,1169,630,-76,135,-90
P0011,-2674,1165,630,-78,135,-90
P0012,-2693,1161,630,-81,135,-90
P0013,-2713,1158,630,-83,135,-90
P0014,-2733,1156,630,-86,135,-90
P0015,-2753,1155,630,-87,135,-90
P0016,-2773,1154,630,-88,135,-90
P0017,-2788,1154,630,-88,135,-90
P0002,-2790,1154,628,-74,133,-67
P0002,-2809,1154,622,-77,133,-68
P0003,-2828,1156,617,-81,133,-70
P0004,-2848,1158,613,-86,134,-74
P0005,-2867,1161,609,-91,134,-77
P0006,-2886,1165,606,-94,134,-78
P0007,-2906,1170,603,-96,134,-77
P0008,-2925,1175,600,-99,134,-77
P0009,-2943,1182,596,-101,134,-77
P0010,-2962,1189,593,-104,134,-77
P0011,-2980,1197,590,-106,134,-77
P0012,-2997,1206,587,-109,134,-77
P0013,-3014,1216,584,-112,134,-78
P0014,-3031,1226,581,-114,134,-78
P0015,-3048,1237,578,-117,134,-78
P0016,-3063,1249,574,-119,134,-77
P0017,-3079,1262,571,-122,134,-77
P0018,-3093,1275,568,-124,134,-77
P0019,-3107,1289,565,-127,134,-77
P0020,-3121,1303,562,-129,134,-77
P0021,-3134,1318,558,-131,134,-76
P0022,-3146,1334,555,-134,134,-76
P0023,-3157,1350,551,-136,134,-76
P0024,-3168,1366,548,-138,134,-75
P0025,-3178,1383,544,-140,134,-75
P0026,-3187,1400,540,-143,134,-74
P0027,-3195,1418,536,-145,134,-74
P0028,-3203,1436,532,-147,134,-74
P0029,-3210,1455,528,-149,134,-74
P0030,-3216,1473,524,-152,134,-73
P0031,-3221,1492,520,-154,134,-73
P0032,-3225,1511,516,-157,134,-73
P0033,-3229,1530,512,-159,134,-73
P0034,-3231,1550,508,-162,134,-74
P0035,-3233,1569,504,-165,134,-74
P0036,-3234,1589,500,-167,134,-74
P0037,-3234,1609,496,-170,134,-74
P0038,-3233,1628,492,-173,134,-74
P0039,-3232,1648,488,-175,134,-74
P0040,-3229,1667,484,-178,134,-74
P0041,-3226,1686,480,180,134,-74
P0042,-3221,1706,476,177,134,-74
P0043,-3216,1725,472,175,134,-74
P0044,-3210,1743,468,173,134,-74
P0045,-3204,1762,464,170,134,-74
P0046,-3196,1780,460,168,134,-73
P0047,-3188,1797,456,166,134,-73
P0048,-3179,1815,452,163,134,-73
P0049,-3169,1832,447,161,134,-73
P0050,-3159,1848,443,159,134,-72
P0002,-3148,1864,438,156,134,-72
P0002,-3136,1880,434,154,134,-72
P0003,-3123,1894,429,152,133,-72
P0004,-3110,1909,425,149,133,-71
P0005,-3096,1923,420,147,133,-71
P0006,-3082,1936,415,144,133,-71
P0007,-3067,1948,411,142,133,-71
P0008,-3052,1960,406,140,133,-71
P0009,-3036,1971,401,137,133,-71
P0010,-3019,1981,396,135,133,-71
P0011,-3002,1991,392,132,133,-71
P0012,-2985,2000,387,130,133,-71
P0013,-2968,2008,382,127,133,-71
P0014,-2950,2016,377,125,133,-71
P0015,-2931,2022,372,122,133,-70
P0016,-2913,2028,367,120,133,-70
P0017,-2894,2033,362,119,133,-69
P0018,-2875,2037,357,116,133,-69
P0019,-2856,2041,351,114,133,-69
P0020,-2837,2043,346,111,133,-69
P0021,-2828,2044,344,109,133,-70
P0022,-2809,2046,339,107,133,-70
P0023,-2790,2046,334,104,133,-70
P0024,-2770,2046,329,102,133,-69
P0025,-2751,2044,323,100,133,-68
P0026,-2732,2042,318,98,133,-68
P0027,-2713,2040,312,96,133,-68
P0028,-2694,2036,307,93,133,-68
P0029,-2675,2031,301,90,133,-69
P0030,-2657,2026,296,88,133,-69
P0031,-2638,2020,291,85,133,-69
P0032,-2620,2013,286,82,133,-70
P0033,-2603,2006,281,79,133,-70
P0034,-2585,1997,276,77,133,-70
P0035,-2568,1988,271,74,133,-71
P0036,-2551,1978,266,71,133,-72
P0037,-2535,1967,262,68,134,-72
P0038,-2519,1956,257,65,134,-73
P0039,-2504,1944,253,62,134,-73
P0040,-2489,1931,249,59,134,-74
P0041,-2475,1917,245,57,134,-74
P0042,-2461,1903,241,54,134,-75
P0043,-2448,1889,237,51,134,-75
P0044,-2436,1873,234,48,134,-75
P0045,-2424,1858,230,45,134,-76
P0046,-2413,1841,226,43,134,-76
P0047,-2403,1824,223,40,134,-76
P0048,-2393,1807,220,37,134,-77
P0049,-2384,1790,216,34,134,-77
P0050,-2376,1772,213,32,134,-77
P0002,-2369,1753,210,29,134,-77
P0002,-2363,1734,207,27,134,-77
P0003,-2357,1716,203,24,134,-77
P0004,-2353,1696,200,22,134,-77
P0005,-2349,1677,197,19,134,-77
P0006,-2346,1658,193,17,134,-76
P0007,-2344,1638,190,15,134,-76
P0008,-2342,1618,186,13,134,-76
P0009,-2342,1599,183,10,134,-75
P0010,-2343,1579,179,8,134,-75
P0011,-2344,1559,175,5,134,-75
P0012,-2346,1540,172,3,134,-75
P0013,-2349,1520,168,0,134,-75
P0014,-2353,1501,164,-2,134,-75
P0015,-2358,1482,160,-5,134,-75
P0016,-2364,1463,156,-7,134,-75
P0017,-2370,1445,153,-10,134,-75
P0018,-2377,1427,149,-12,134,-75
P0019,-2385,1409,145,-15,134,-75
P0020,-2394,1391,141,-18,134,-75
P0021,-2404,1374,138,-20,134,-76
P0022,-2414,1357,134,-23,134,-76
P0023,-2425,1341,131,-26,134,-77
P0024,-2437,1325,128,-29,134,-78
P0025,-2449,1310,125,-32,134,-78
P0026,-2463,1295,122,-35,134,-79
P0027,-2477,1281,119,-38,134,-79
P0028,-2491,1267,116,-41,134,-79
P0029,-2506,1254,114,-43,134,-79
P0030,-2522,1242,111,-46,135,-80
P0031,-2538,1231,109,-49,135,-80
P0032,-2555,1220,106,-51,135,-80
P0033,-2572,1210,103,-53,134,-79
P0034,-2589,1201,101,-56,134,-79
P0035,-2607,1192,98,-58,134,-79
P0036,-2625,1185,95,-61,134,-79
P0037,-2638,1180,93,-62,134,-79
P0038,-2657,1174,91,-65,135,-79
P0039,-2676,1168,88,-68,135,-79
P0040,-2695,1164,85,-70,136,-79
P0041,-2714,1160,83,-73,136,-79
P0042,-2734,1157,80,-75,136,-79
P0043,-2748,1156,78,-77,137,-79
P0001,-2556,1218,30,121,135,90
P0002,-2573,1208,30,119,135,90
P0003,-2591,1199,30,116,135,90
P0004,-2609,1190,30,114,135,90
P0005,-2627,1183,30,111,135,90
P0006,-2646,1176,30,108,135,90
P0007,-2665,1170,30,106,135,90
P0008,-2685,1165,30,103,135,90
P0009,-2704,1161,30,101,135,90
P0010,-2724,1158,30,98,135,90
P0011,-2744,1155,30,96,135,90
P0012,-2764,1154,30,93,135,90
P0013,-2784,1153,30,91,135,90
P0014,-2788,1153,30,90,135,90
P0015,-2788,1153,30,90,135,90
P0016,-2808,1153,30,87,135,90
P0017,-2828,1155,30,85,135,90
P0018,-2848,1157,30,82,135,90
P0019,-2868,1160,30,80,135,90
P0020,-2887,1164,30,77,135,90
P0021,-2907,1169,30,75,135,90
P0022,-2926,1175,30,72,135,90
P0023,-2945,1181,30,69,135,90
P0024,-2963,1189,30,67,135,90
P0025,-2982,1197,30,64,135,90
P0026,-2999,1206,30,62,135,90
P0027,-3017,1216,30,59,135,90
P0028,-3034,1227,30,57,135,90
P0029,-3050,1238,30,54,135,90
P0030,-3066,1250,30,52,135,90
P0031,-3081,1263,30,49,135,90
P0032,-3096,1276,30,46,135,90
P0033,-3110,1290,30,44,135,90
P0034,-3124,1305,30,41,135,90
P0035,-3137,1320,30,39,135,90
P0036,-3149,1336,30,36,135,90
P0037,-3160,1353,30,34,135,90
P0001,-3171,1370,30,31,135,90
P0002,-3181,1387,30,28,135,90
P0003,-3190,1405,30,26,135,90
P0004,-3199,1423,30,23,135,90
P0005,-3206,1441,30,21,135,90
P0006,-3213,1460,30,18,135,90
P0007,-3219,1479,30,16,135,90
P0008,-3223,1499,30,13,135,90
P0009,-3228,1518,30,11,135,90
P0010,-3231,1538,30,8,135,90
P0011,-3233,1558,30,5,135,90
P0012,-3235,1578,30,3,135,90
P0013,-3235,1598,30,0,135,90
P0014,-3235,1618,30,-2,135,90
P0015,-3234,1638,30,-5,135,90
P0016,-3231,1658,30,-7,135,90
P0017,-3228,1677,30,-10,135,90
P0018,-3224,1697,30,-13,135,90
P0019,-3220,1716,30,-15,135,90
P0020,-3214,1736,30,-18,135,90
P0021,-3208,1755,30,-20,135,90
P0022,-3200,1773,30,-23,135,90
P0023,-3192,1791,30,-25,135,90
P0024,-3183,1809,30,-28,135,90
P0025,-3173,1827,30,-30,135,90
P0026,-3163,1844,30,-33,135,90
P0027,-3152,1860,30,-36,135,90
P0028,-3139,1876,30,-38,135,90
P0029,-3127,1892,30,-41,135,90
P0030,-3113,1907,30,-43,135,90
P0031,-3099,1921,30,-46,135,90
P0032,-3085,1934,30,-48,135,90
P0033,-3069,1947,30,-51,135,90
P0034,-3054,1960,30,-54,135,90
P0035,-3037,1971,30,-56,135,90
P0001,-3020,1982,30,-59,135,90
P0002,-3003,1992,30,-61,135,90
P0003,-2985,2001,30,-64,135,90
P0004,-2967,2010,30,-66,135,90
P0005,-2949,2017,30,-69,135,90
P0006,-2930,2024,30,-72,135,90
P0007,-2911,2030,30,-74,135,90
P0008,-2891,2035,30,-77,135,90
P0009,-2872,2039,30,-79,135,90
P0010,-2852,2042,30,-82,135,90
P0011,-2832,2045,30,-84,135,90
P0012,-2812,2046,30,-87,135,90
P0013,-2792,2047,30,-89,135,90
P0014,-2788,2047,30,-90,135,90
P0015,-2788,2047,30,-90,135,90
P0016,-2768,2047,30,-93,135,90
P0017,-2748,2045,30,-95,135,90
P0018,-2728,2043,30,-98,135,90
P0019,-2709,2040,30,-100,135,90
P0020,-2689,2036,30,-103,135,90
P0021,-2670,2031,30,-105,135,90
P0022,-2650,2025,30,-108,135,90
P0023,-2632,2019,30,-111,135,90
P0024,-2613,2011,30,-113,135,90
P0025,-2595,2003,30,-116,135,90
P0026,-2577,1994,30,-118,135,90
P0027,-2559,1984,30,-121,135,90
P0028,-2543,1973,30,-123,135,90
P0029,-2526,1962,30,-126,135,90
P0030,-2510,1950,30,-128,135,90
P0031,-2495,1937,30,-131,135,90
P0032,-2480,1924,30,-134,135,90
P0033,-2466,1910,30,-136,135,90
P0034,-2452,1895,30,-139,135,90
P0035,-2439,1880,30,-141,135,90
P0036,-2427,1864,30,-144,135,90
P0037,-2416,1847,30,-146,135,90
P0001,-2405,1830,30,-149,135,90
P0002,-2395,1813,30,-152,135,90
P0003,-2386,1795,30,-154,135,90
P0004,-2378,1777,30,-157,135,90
P0005,-2370,1759,30,-159,135,90
P0006,-2364,1740,30,-162,135,90
P0007,-2358,1721,30,-164,135,90
P0008,-2353,1701,30,-167,135,90
P0009,-2349,1682,30,-169,135,90
P0010,-2345,1662,30,-172,135,90
P0011,-2343,1642,30,-175,135,90
P0012,-2342,1622,30,-177,135,90
P0013,-2341,1602,30,-180,135,90
P0014,-2341,1582,30,178,135,90
P0015,-2343,1562,30,175,135,90
P0016,-2345,1542,30,173,135,90
P0017,-2348,1523,30,170,135,90
P0018,-2352,1503,30,167,135,90
P0019,-2357,1484,30,165,135,90
P0020,-2362,1464,30,162,135,90
P0021,-2369,1445,30,160,135,90
