P0017,-1418,484,505,56,135,90
P0018,-1434,495,505,54,135,90
P0019,-1450,507,505,52,135,90
P0020,-1466,520,505,50,135,90
P0021,-1481,533,505,48,135,90
P0022,-1496,546,505,46,135,90
P0023,-1510,560,505,45,135,90
P0024,-1524,575,505,43,135,90
P0025,-1537,590,505,41,135,90
P0026,-1550,605,505,39,135,90
P0027,-1562,621,505,37,135,90
P0028,-1574,637,505,35,135,90
P0029,-1585,654,505,33,135,90
P0001,-1416,1415,505,-58,135,-90
P0002,-1433,1404,505,-56,135,-90
P0003,-1449,1393,505,-53,135,-90
P0004,-1465,1380,505,-51,135,-90
P0005,-1480,1368,505,-49,135,-90
P0006,-1495,1354,505,-47,135,-90
P0007,-1510,1340,505,-45,135,-90
P0008,-1523,1326,505,-43,135,-90
P0009,-1537,1311,505,-41,135,-90
P0010,-1549,1295,505,-38,135,-90
P0011,-1562,1280,505,-36,135,-90
P0012,-1573,1263,505,-34,135,-90
P0013,-1584,1246,505,-32,135,-90
P0014,-1594,1229,505,-30,135,-90
P0015,-1604,1212,505,-28,135,-90
P0016,-1613,1194,505,-25,135,-90
P0017,-1621,1176,505,-23,135,-90
P0018,-1629,1157,505,-22,135,-90
P0019,-1636,1138,505,-20,135,-90
P0020,-1642,1120,505,-18,135,-90
P0021,-1648,1100,505,-15,135,-90
P0022,-1653,1081,505,-12,135,-90
P0023,-1656,1061,505,-9,135,-90
P0024,-1659,1041,505,-7,135,-90
P0025,-1661,1022,505,-5,135,-90
P0026,-1663,1002,505,-4,135,-90
P0027,-1664,982,505,-3,135,-90
P0028,-1665,962,505,-2,135,-90
P0029,-1665,942,505,-0,135,-90
P0030,-1665,922,505,2,135,-90
P0031,-1663,902,505,5,135,-90
P0032,-1661,882,505,8,135,-90
P0033,-1658,862,505,10,135,-90
P0034,-1654,843,505,13,135,-90
P0035,-1649,823,505,14,135,-90
P0036,-1644,804,505,16,135,-90
P0037,-1638,785,505,18,135,-90
P0038,-1632,766,505,20,135,-90
P0039,-1624,747,505,22,135,-90
P0040,-1617,729,505,24,135,-90
P0041,-1608,711,505,27,135,-90
P0042,-1599,693,505,29,135,-90
P0043,-1590,679,505,30,135,-90
P0001,-714,1261,505,-148,135,-90
P0002,-725,1278,505,-146,135,-90
P0003,-737,1294,505,-143,135,-90
P0004,-749,1310,505,-141,135,-90
P0005,-762,1325,505,-139,135,-90
P0006,-775,1340,505,-136,135,-90
P0007,-789,1354,505,-134,135,-90
P0008,-804,1368,505,-132,135,-90
P0009,-819,1381,505,-129,135,-90
P0010,-835,1393,505,-127,135,-90
P0011,-851,1405,505,-125,135,-90
P0012,-868,1416,505,-122,135,-90
P0013,-885,1427,505,-120,135,-90
P0014,-902,1436,505,-118,135,-90
P0015,-920,1445,505,-116,135,-90
P0016,-938,1454,505,-113,135,-90
P0017,-957,1461,505,-111,135,-90
P0018,-976,1468,505,-109,135,-90
P0019,-995,1474,505,-107,135,-90
P0020,-1014,1479,505,-104,135,-90
P0021,-1034,1484,505,-102,135,-90
P0022,-1053,1488,505,-100,135,-90
P0023,-1073,1491,505,-98,135,-90
P0024,-1093,1493,505,-95,135,-90
P0025,-1113,1494,505,-93,135,-90
P0026,-1133,1495,505,-91,135,-90
P0027,-1153,1495,505,-88,135,-90
P0028,-1173,1494,505,-86,135,-90
