-1014.98	-61.1367	207.128	117.084	147.1	112.977	-1014.98	-59.8378	207.878	116.733	147.189	112.648
-1015.98	-61.1332	207.112	117.083	147.1	112.975	-1015.98	-59.8343	207.862	116.733	147.189	112.648
-1016.98	-61.1297	207.096	117.083	147.1	112.975	-1016.98	-59.8308	207.846	116.733	147.189	112.648
-1017.98	-61.1262	207.08	117.083	147.101	112.977	-1017.98	-59.8273	207.83	116.733	147.189	112.648
-1018.97	-61.1227	207.064	117.085	147.101	112.979	-1018.98	-59.8238	207.814	116.733	147.189	112.648
-1019.97	-61.1192	207.048	117.081	147.1	112.974	-1019.98	-59.8203	207.798	116.733	147.189	112.648
-1020.97	-61.1157	207.032	117.081	147.1	112.974	-1020.98	-59.8168	207.782	116.733	147.189	112.648
-1021.97	-61.1122	207.016	117.082	147.1	112.977	-1021.98	-59.8133	207.766	116.733	147.189	112.648
-1022.97	-61.1087	207	117.088	147.1	112.981	-1022.98	-59.8098	207.75	116.733	147.189	112.648
-1023.97	-61.1052	206.984	117.098	147.098	112.986	-1023.98	-59.8063	207.733	116.733	147.189	112.648
-1024.97	-61.1018	206.968	117.105	147.098	112.991	-1024.98	-59.8029	207.717	116.733	147.189	112.648
-1025.97	-61.0983	206.952	117.105	147.098	112.991	-1025.98	-59.7994	207.701	116.733	147.189	112.648
