-961.413	-61.3061	207.76	117.713	146.957	113.5	-961.414	-60.8731	208.01	117.082	147.071	113.09
-962.408	-61.3023	207.748	117.715	146.959	113.502	-962.409	-60.8693	207.998	117.082	147.071	113.09
-963.403	-61.2984	207.737	117.711	146.96	113.498	-963.404	-60.8654	207.987	117.082	147.071	113.09
-964.398	-61.2946	207.726	117.706	146.961	113.493	-964.4	-60.8616	207.976	117.082	147.071	113.09
-965.394	-61.2907	207.714	117.706	146.961	113.493	-965.395	-60.8577	207.964	117.082	147.071	113.09
-966.389	-61.2869	207.703	117.699	146.96	113.487	-966.39	-60.8539	207.953	117.082	147.071	113.09
-967.384	-61.2831	207.692	117.696	146.96	113.485	-967.385	-60.8501	207.942	117.082	147.071	113.09
-968.379	-61.2792	207.68	117.699	146.959	113.486	-968.381	-60.8462	207.93	117.082	147.071	113.09
-969.375	-61.2754	207.669	117.699	146.959	113.486	-969.376	-60.8424	207.919	117.082	147.071	113.09
-970.37	-61.2715	207.658	117.711	146.958	113.495	-970.371	-60.8386	207.908	117.082	147.071	113.09
-971.365	-61.2677	207.647	117.712	146.958	113.498	-971.366	-60.8347	207.896	117.082	147.071	113.09
-972.36	-61.2639	207.635	117.712	146.958	113.498	-972.362	-60.8309	207.885	117.082	147.071	113.09
-973.356	-61.26	207.624	117.712	146.959	113.5	-973.357	-60.827	207.874	117.082	147.071	113.09
-974.351	-61.2562	207.613	117.71	146.959	113.497	-974.352	-60.8232	207.863	117.082	147.071	113.09
-975.346	-61.2523	207.601	117.712	146.959	113.498	-975.347	-60.8194	207.851	117.082	147.071	113.09
-976.341	-61.2485	207.59	117.712	146.959	113.499	-976.343	-60.8155	207.84	117.082	147.071	113.09
-977.337	-61.2447	207.579	117.712	146.959	113.499	-977.338	-60.8117	207.829	117.082	147.071	113.09
-978.332	-61.2408	207.567	117.709	146.959	113.497	-978.333	-60.8078	207.817	117.082	147.071	113.09
-979.327	-61.237	207.556	117.706	146.958	113.493	-979.328	-60.804	207.806	117.082	147.071	113.09
-980.322	-61.2332	207.545	117.702	146.956	113.488	-980.324	-60.8002	207.795	117.082	147.071	113.09
-981.318	-61.2293	207.533	117.702	146.956	113.487	-981.319	-60.7963	207.783	117.082	147.071	113.09
-982.313	-61.2255	207.522	117.702	146.957	113.487	-982.314	-60.7925	207.772	117.082	147.071	113.09
-983.308	-61.2216	207.511	117.704	146.958	113.489	-983.309	-60.7886	207.761	117.082	147.071	113.09
-984.303	-61.2178	207.499	117.706	146.958	113.49	-984.305	-60.7848	207.749	117.082	147.071	113.09
-985.299	-61.214	207.488	117.706	146.958	113.489	-985.3	-60.781	207.738	117.082	147.071	113.09
-986.294	-61.2101	207.477	117.706	146.958	113.489	-986.295	-60.7771	207.727	117.082	147.071	113.09
-987.289	-61.2063	207.466	117.709	146.958	113.491	-987.29	-60.7733	207.716	117.082	147.071	113.09
-988.284	-61.2024	207.454	117.706	146.957	113.487	-988.286	-60.7694	207.704	117.082	147.071	113.09
-989.28	-61.1986	207.443	117.707	146.955	113.488	-989.281	-60.7656	207.693	117.082	147.071	113.09
-990.275	-61.1948	207.432	117.707	146.955	113.488	-990.276	-60.7618	207.682	117.082	147.071	113.09
-991.27	-61.1909	207.42	117.707	146.954	113.488	-991.271	-60.7579	207.67	117.082	147.071	113.09
-992.265	-61.1871	207.409	117.709	146.953	113.487	-992.267	-60.7541	207.659	117.082	147.071	113.09
-993.261	-61.1832	207.398	117.709	146.953	113.487	-993.262	-60.7502	207.648	117.082	147.071	113.09
-994.256	-61.1794	207.386	117.707	146.954	113.485	-994.257	-60.7464	207.636	117.082	147.071	113.09
-995.251	-61.1756	207.375	117.703	146.957	113.485	-995.252	-60.7426	207.625	117.082	147.071	113.09
-996.246	-61.1717	207.364	117.703	146.957	113.485	-996.248	-60.7387	207.614	117.082	147.071	113.09
-997.242	-61.1679	207.352	117.702	146.958	113.484	-997.243	-60.7349	207.602	117.082	147.071	113.09
-998.237	-61.164	207.341	117.706	146.958	113.487	-998.238	-60.7311	207.591	117.082	147.071	113.09
-999.232	-61.1602	207.33	117.708	146.958	113.489	-999.233	-60.7272	207.58	117.082	147.071	113.09
-1000.23	-61.1564	207.319	117.708	146.958	113.491	-1000.23	-60.7234	207.568	117.082	147.071	113.09
-1001.22	-61.1525	207.307	117.707	146.957	113.491	-1001.22	-60.7195	207.557	117.082	147.071	113.09
-1002.22	-61.1487	207.296	117.707	146.957	113.491	-1002.22	-60.7157	207.546	117.082	147.071	113.09
-1003.21	-61.1448	207.285	117.706	146.957	113.491	-1003.21	-60.7119	207.535	117.082	147.071	113.09
-1004.21	-61.141	207.273	117.712	146.956	113.494	-1004.21	-60.708	207.523	117.082	147.071	113.09
-1005.2	-61.1372	207.262	117.712	146.956	113.494	-1005.2	-60.7042	207.512	117.082	147.071	113.09
-1006.2	-61.1333	207.251	117.711	146.957	113.493	-1006.2	-60.7003	207.501	117.082	147.071	113.09
-1007.19	-61.1295	207.239	117.707	146.957	113.489	-1007.2	-60.6965	207.489	117.082	147.071	113.09
-1008.19	-61.1257	207.228	117.703	146.958	113.486	-1008.19	-60.6927	207.478	117.082	147.071	113.09
-1009.18	-61.1218	207.217	117.703	146.958	113.486	-1009.19	-60.6888	207.467	117.082	147.071	113.09
-1010.18	-61.118	207.205	117.703	146.958	113.485	-1010.18	-60.685	207.455	117.082	147.071	113.09
-1011.18	-61.1141	207.194	117.701	146.959	113.483	-1011.18	-60.6811	207.444	117.082	147.071	113.09
-1012.17	-61.1103	207.183	117.702	146.959	113.485	-1012.17	-60.6773	207.433	117.082	147.071	113.09
-1013.17	-61.1065	207.171	117.701	146.958	113.484	-1013.17	-60.6735	207.421	117.082	147.071	113.09
-1014.16	-61.1026	207.16	117.702	146.957	113.485	-1014.16	-60.6696	207.41	117.082	147.071	113.09
-1015.16	-61.0988	207.149	117.702	146.957	113.485	-1015.16	-60.6658	207.399	117.082	147.071	113.09
-1016.15	-61.0949	207.138	117.703	146.958	113.488	-1016.15	-60.6619	207.387	117.082	147.071	113.09
-1017.15	-61.0911	207.126	117.703	146.958	113.489	-1017.15	-60.6581	207.376	117.082	147.071	113.09
-1018.14	-61.0873	207.115	117.709	146.958	113.495	-1018.14	-60.6543	207.365	117.082	147.071	113.09
-1019.14	-61.0834	207.104	117.709	146.958	113.495	-1019.14	-60.6504	207.354	117.082	147.071	113.09
-1020.13	-61.0796	207.092	117.709	146.959	113.497	-1020.13	-60.6466	207.342	117.082	147.071	113.09
-1021.13	-61.0757	207.081	117.712	146.959	113.5	-1021.13	-60.6427	207.331	117.082	147.071	113.09
-1022.12	-61.0719	207.07	117.715	146.96	113.504	-1022.12	-60.6389	207.32	117.082	147.071	113.09
-1023.12	-61.0681	207.058	117.72	146.96	113.506	-1023.12	-60.6351	207.308	117.082	147.071	113.09
-1024.11	-61.0642	207.047	117.72	146.96	113.506	-1024.11	-60.6312	207.297	117.082	147.071	113.09
-1025.11	-61.0604	207.036	117.724	146.957	113.508	-1025.11	-60.6274	207.286	117.082	147.071	113.09
