-861.036	-66.6721	209.114	118.509	146.744	114.248	-861.035	-65.3731	209.864	117.979	146.82	113.99
-862.035	-66.6708	209.112	118.503	146.743	114.242	-862.034	-65.3717	209.862	117.979	146.82	113.99
-863.033	-66.6694	209.11	118.505	146.742	114.241	-863.033	-65.3704	209.86	117.979	146.82	113.99
-864.032	-66.6681	209.109	118.508	146.742	114.242	-864.032	-65.369	209.859	117.979	146.82	113.99
-865.031	-66.6667	209.107	118.508	146.742	114.242	-865.031	-65.3677	209.857	117.979	146.82	113.99
-866.03	-66.6654	209.105	118.511	146.743	114.244	-866.029	-65.3663	209.855	117.979	146.82	113.99
-867.029	-66.664	209.103	118.513	146.742	114.244	-867.028	-65.365	209.853	117.979	146.82	113.99
-868.027	-66.6627	209.102	118.514	146.741	114.244	-868.027	-65.3636	209.852	117.979	146.82	113.99
-869.026	-66.6613	209.1	118.514	146.741	114.244	-869.026	-65.3623	209.85	117.979	146.82	113.99
-870.025	-66.66	209.098	118.51	146.742	114.238	-870.024	-65.3609	209.848	117.979	146.82	113.99
-871.024	-66.6586	209.097	118.508	146.743	114.238	-871.023	-65.3596	209.847	117.979	146.82	113.99
-872.022	-66.6573	209.095	118.508	146.743	114.238	-872.022	-65.3582	209.845	117.979	146.82	113.99
-873.021	-66.6559	209.093	118.507	146.744	114.238	-873.021	-65.3569	209.843	117.979	146.82	113.99
-874.02	-66.6546	209.092	118.51	146.743	114.24	-874.019	-65.3555	209.842	117.979	146.82	113.99
-875.019	-66.6532	209.09	118.514	146.742	114.242	-875.018	-65.3542	209.84	117.979	146.82	113.99
-876.018	-66.6519	209.088	118.514	146.742	114.242	-876.017	-65.3528	209.838	117.979	146.82	113.99
-877.016	-66.6505	209.087	118.513	146.74	114.24	-877.016	-65.3515	209.837	117.979	146.82	113.99
-878.015	-66.6492	209.085	118.513	146.739	114.242	-878.015	-65.3501	209.835	117.979	146.82	113.99
-879.014	-66.6478	209.083	118.511	146.739	114.24	-879.013	-65.3488	209.833	117.979	146.82	113.99
-880.013	-66.6465	209.081	118.511	146.739	114.24	-880.012	-65.3474	209.831	117.979	146.82	113.99
-881.011	-66.6451	209.08	118.509	146.741	114.244	-881.011	-65.3461	209.83	117.979	146.82	113.99
-882.01	-66.6438	209.078	118.509	146.741	114.244	-882.01	-65.3447	209.828	117.979	146.82	113.99
-883.009	-66.6424	209.076	118.511	146.742	114.245	-883.008	-65.3434	209.826	117.979	146.82	113.99
-884.008	-66.6411	209.075	118.513	146.742	114.245	-884.007	-65.342	209.825	117.979	146.82	113.99
-885.007	-66.6397	209.073	118.513	146.742	114.245	-885.006	-65.3407	209.823	117.979	146.82	113.99
-886.005	-66.6383	209.071	118.513	146.742	114.244	-886.005	-65.3393	209.821	117.979	146.82	113.99
-887.004	-66.637	209.07	118.511	146.741	114.241	-887.004	-65.338	209.82	117.979	146.82	113.99
-888.003	-66.6356	209.068	118.509	146.741	114.24	-888.002	-65.3366	209.818	117.979	146.82	113.99
-889.002	-66.6343	209.066	118.509	146.742	114.241	-889.001	-65.3353	209.816	117.979	146.82	113.99
-890	-66.6329	209.065	118.511	146.741	114.242	-890	-65.3339	209.815	117.979	146.82	113.99
-890.999	-66.6316	209.063	118.511	146.741	114.242	-890.999	-65.3326	209.813	117.979	146.82	113.99
-891.998	-66.6302	209.061	118.515	146.741	114.248	-891.997	-65.3312	209.811	117.979	146.82	113.99
-892.997	-66.6289	209.06	118.516	146.742	114.249	-892.996	-65.3299	209.81	117.979	146.82	113.99
-893.995	-66.6275	209.058	118.514	146.742	114.248	-893.995	-65.3285	209.808	117.979	146.82	113.99
-894.994	-66.6262	209.056	118.514	146.742	114.247	-894.994	-65.3271	209.806	117.979	146.82	113.99
-895.993	-66.6248	209.054	118.512	146.742	114.243	-895.993	-65.3258	209.804	117.979	146.82	113.99
-896.992	-66.6235	209.053	118.512	146.742	114.243	-896.991	-65.3244	209.803	117.979	146.82	113.99
-897.991	-66.6221	209.051	118.51	146.741	114.241	-897.99	-65.3231	209.801	117.979	146.82	113.99
-898.989	-66.6208	209.049	118.511	146.741	114.244	-898.989	-65.3217	209.799	117.979	146.82	113.99
-899.988	-66.6194	209.048	118.509	146.741	114.242	-899.988	-65.3204	209.798	117.979	146.82	113.99
-900.987	-66.6181	209.046	118.508	146.741	114.242	-900.986	-65.319	209.796	117.979	146.82	113.99
-901.986	-66.6167	209.044	118.508	146.741	114.242	-901.985	-65.3177	209.794	117.979	146.82	113.99
-902.984	-66.6154	209.043	118.508	146.741	114.242	-902.984	-65.3163	209.793	117.979	146.82	113.99
-903.983	-66.614	209.041	118.508	146.741	114.241	-903.983	-65.315	209.791	117.979	146.82	113.99
-904.982	-66.6127	209.039	118.508	146.742	114.243	-904.982	-65.3136	209.789	117.979	146.82	113.99
-905.981	-66.6113	209.038	118.508	146.742	114.243	-905.98	-65.3123	209.788	117.979	146.82	113.99
-906.98	-66.61	209.036	118.511	146.742	114.246	-906.979	-65.3109	209.786	117.979	146.82	113.99
-907.978	-66.6086	209.034	118.515	146.741	114.25	-907.978	-65.3096	209.784	117.979	146.82	113.99
-908.977	-66.6073	209.033	118.515	146.741	114.25	-908.977	-65.3082	209.783	117.979	146.82	113.99
-909.976	-66.6059	209.031	118.517	146.741	114.25	-909.975	-65.3069	209.781	117.979	146.82	113.99
-910.975	-66.6046	209.029	118.517	146.741	114.25	-910.974	-65.3055	209.779	117.979	146.82	113.99
-911.973	-66.6032	209.027	118.512	146.741	114.247	-911.973	-65.3042	209.777	117.979	146.82	113.99
-912.972	-66.6019	209.026	118.509	146.741	114.245	-912.972	-65.3028	209.776	117.979	146.82	113.99
-913.971	-66.6005	209.024	118.508	146.743	114.247	-913.971	-65.3015	209.774	117.979	146.82	113.99
-914.97	-66.5992	209.022	118.508	146.744	114.248	-914.969	-65.3001	209.772	117.979	146.82	113.99
-915.969	-66.5978	209.021	118.508	146.744	114.248	-915.968	-65.2988	209.771	117.979	146.82	113.99
-916.967	-66.5965	209.019	118.512	146.744	114.25	-916.967	-65.2974	209.769	117.979	146.82	113.99
-917.966	-66.5951	209.017	118.514	146.743	114.252	-917.966	-65.2961	209.767	117.979	146.82	113.99
-918.965	-66.5938	209.016	118.51	146.741	114.247	-918.964	-65.2947	209.766	117.979	146.82	113.99
-919.964	-66.5924	209.014	118.51	146.741	114.247	-919.963	-65.2934	209.764	117.979	146.82	113.99
-920.962	-66.5911	209.012	118.511	146.741	114.246	-920.962	-65.292	209.762	117.979	146.82	113.99
-921.961	-66.5897	209.011	118.515	146.742	114.25	-921.961	-65.2907	209.761	117.979	146.82	113.99
-922.96	-66.5883	209.009	118.524	146.74	114.254	-922.959	-65.2893	209.759	117.979	146.82	113.99
-923.959	-66.587	209.007	118.531	146.738	114.259	-923.958	-65.288	209.757	117.979	146.82	113.99
-924.958	-66.5856	209.005	118.531	146.738	114.259	-924.957	-65.2866	209.755	117.979	146.82	113.99
