70,1460,394,170,180,0
71,1460,394,169,180,0
72,1460,394,169,180,0
72,1460,394,169,180,0
73,1460,394,169,180,0
74,1460,394,168,180,0
75,1459,394,168,180,0
76,1459,394,168,180,0
77,1459,394,168,180,0
78,1459,394,167,180,0
79,1458,394,167,180,0
80,1458,394,167,180,0
81,1458,394,167,180,0
82,1458,394,166,180,0
83,1458,394,166,180,0
84,1457,394,166,180,0
85,1457,394,166,180,0
86,1457,394,165,180,0
87,1457,394,165,180,0
88,1456,394,165,180,0
89,1456,394,165,180,0
90,1456,394,164,180,0
91,1455,394,164,180,0
92,1455,394,164,180,0
93,1455,394,164,180,0
94,1455,394,163,180,0
95,1454,394,163,180,0
96,1454,394,163,180,0
97,1454,394,163,180,0
98,1453,394,162,180,0
99,1453,394,162,180,0
100,1453,394,162,180,0
101,1453,394,162,180,0
101,1452,394,161,180,0
102,1452,394,161,180,0
103,1452,394,161,180,0
104,1451,394,161,180,0
105,1451,394,160,180,0
106,1451,394,160,180,0
107,1450,394,160,180,0
108,1450,394,160,180,0
109,1450,394,159,180,0
110,1449,394,159,180,0
111,1449,394,159,180,0
112,1448,394,159,180,0
113,1448,394,158,180,0
114,1448,394,158,180,0
115,1447,394,158,180,0
116,1447,394,158,180,0
-193,1170,394,-74,180,0
-193,1171,394,-74,180,0
-193,1172,394,-74,180,0
-194,1173,394,-74,180,0
-194,1174,394,-75,180,0
-194,1174,394,-75,180,0
-194,1175,394,-75,180,0
-195,1176,394,-75,180,0
-195,1177,394,-76,180,0
-195,1178,394,-76,180,0
-195,1179,394,-76,180,0
-196,1180,394,-76,180,0
-196,1181,394,-77,180,0
-196,1182,394,-77,180,0
-196,1183,394,-77,180,0
-196,1184,394,-77,180,0
-197,1185,394,-78,180,0
-197,1186,394,-78,180,0
-197,1187,394,-78,180,0
-197,1188,394,-78,180,0
-198,1189,394,-79,180,0
-198,1190,394,-79,180,0
-198,1191,394,-79,180,0
-198,1192,394,-79,180,0
-198,1193,394,-80,180,0
-198,1194,394,-80,180,0
-199,1195,394,-80,180,0
-199,1196,394,-80,180,0
-199,1197,394,-81,180,0
-199,1198,394,-81,180,0
-199,1199,394,-81,180,0
-199,1200,394,-81,180,0
-200,1201,394,-82,180,0
-200,1202,394,-82,180,0
-200,1203,394,-82,180,0
-200,1204,394,-82,180,0
-200,1205,394,-83,180,0
-200,1206,394,-83,180,0
-200,1207,394,-83,180,0
-200,1208,394,-83,180,0
-201,1209,394,-84,180,0
-201,1210,394,-84,180,0
-201,1211,394,-84,180,0
-201,1212,394,-84,180,0
-201,1213,394,-85,180,0
-201,1214,394,-85,180,0
-201,1215,394,-85,180,0
-201,1216,394,-85,180,0
-201,1217,394,-86,180,0
-201,1218,394,-86,180,0
