-27.351,-226.888,266.051,99.256,134.757,-81.500
-27.892,-226.855,265.976,99.112,134.758,-81.472
-28.390,-226.687,265.995,98.979,134.756,-81.448
-28.900,-226.645,265.973,98.846,134.755,-81.422
-29.386,-226.812,265.931,98.709,134.755,-81.379
-29.720,-226.688,265.849,98.539,134.743,-81.151
-30.254,-226.652,265.943,98.408,134.735,-81.076
-30.856,-226.681,265.995,98.276,134.732,-81.081
-31.449,-226.486,265.981,98.144,134.732,-81.084
-31.993,-226.488,265.963,98.014,134.733,-81.086
-32.525,-226.336,265.944,97.881,134.733,-81.087
-33.060,-226.382,265.907,97.747,134.734,-81.087
-33.592,-226.333,265.937,97.612,134.734,-81.089
-34.126,-226.269,265.946,97.477,134.734,-81.089
-34.658,-226.177,265.941,97.343,134.734,-81.090
-35.198,-226.165,265.924,97.206,134.734,-81.090
-35.721,-226.014,265.948,97.074,134.734,-81.090
-36.275,-225.987,265.943,96.934,134.734,-81.090
-36.790,-225.961,265.936,96.804,134.733,-81.090
-37.306,-225.916,265.963,96.673,134.733,-81.090
-37.841,-225.771,265.941,96.538,134.739,-81.091
-38.376,-225.710,265.915,96.407,134.756,-81.121
-38.903,-225.604,265.933,96.283,134.766,-81.172
-39.419,-225.632,265.931,96.156,134.764,-81.193
-39.937,-225.484,265.906,96.032,134.758,-81.194
-40.442,-225.289,265.907,95.903,134.758,-81.197
-40.962,-225.369,265.917,95.772,134.758,-81.198
-41.490,-225.197,265.903,95.640,134.759,-81.197
-42.012,-225.215,266.014,95.505,134.758,-81.197
-42.534,-225.120,266.013,95.373,134.758,-81.197
-43.056,-225.022,266.008,95.238,134.758,-81.196
-43.565,-224.898,266.210,95.103,134.758,-81.196
-44.077,-224.882,266.357,94.968,134.758,-81.196
-44.660,-224.656,265.905,94.832,134.758,-81.196
-45.181,-224.558,265.914,94.699,134.758,-81.196
-45.691,-224.562,265.945,94.569,134.757,-81.196
-46.204,-224.471,265.944,94.439,134.757,-81.196
-46.726,-224.358,265.890,94.308,134.757,-81.196
-47.259,-224.352,265.894,94.173,134.757,-81.196
-47.778,-224.364,265.903,94.042,134.757,-81.196
-48.299,-224.255,265.903,93.909,134.757,-81.196
-48.820,-223.945,265.910,93.774,134.757,-81.196
-49.356,-224.048,265.985,93.638,134.756,-81.196
-49.874,-223.845,265.955,93.506,134.756,-81.196
-50.415,-223.764,265.907,93.370,134.756,-81.195
-50.945,-223.608,265.930,93.234,134.756,-81.195
-51.469,-223.276,265.859,93.099,134.755,-81.195
-52.031,-223.524,265.919,92.959,134.755,-81.195
-52.559,-223.705,265.870,92.829,134.755,-81.194
-53.025,-223.230,265.711,92.703,134.746,-81.203
-53.588,-223.447,265.970,92.579,134.749,-81.239
-54.122,-223.708,265.964,92.457,134.752,-81.278
-54.631,-223.547,265.990,92.330,134.751,-81.286
-55.146,-223.432,265.972,92.203,134.752,-81.292
-55.664,-223.284,265.956,92.073,134.752,-81.297
-56.183,-223.164,265.947,91.944,134.752,-81.297
-56.680,-223.038,265.944,91.812,134.752,-81.296
-57.188,-222.911,265.944,91.682,134.752,-81.296
-57.705,-222.743,265.987,91.548,134.747,-81.278
-58.266,-222.695,265.983,91.426,134.759,-81.169
-58.727,-222.615,266.021,91.290,134.761,-81.127
-59.237,-222.463,266.028,91.157,134.760,-81.104
-59.773,-222.323,266.018,91.025,134.760,-81.088
-60.295,-222.191,266.017,90.894,134.760,-81.081
-60.826,-222.046,266.014,90.759,134.760,-81.081
-61.356,-221.902,266.014,90.626,134.760,-81.080
-61.873,-221.760,266.009,90.493,134.760,-81.080
-62.640,-223.936,265.707,90.364,134.755,-81.064
-63.287,-224.518,265.600,90.245,134.756,-80.859
-63.710,-224.219,265.753,90.112,134.753,-80.696
-64.227,-224.076,265.756,89.981,134.753,-80.694
-64.581,-222.602,265.849,89.853,134.752,-80.689
-65.247,-223.633,265.841,89.726,134.754,-80.684
-65.771,-223.488,265.820,89.594,134.756,-80.682
-66.289,-223.338,265.819,89.462,134.756,-80.680
-66.816,-223.184,265.822,89.327,134.756,-80.681
-67.332,-223.032,265.825,89.195,134.755,-80.681
-67.666,-221.488,265.980,89.074,134.739,-80.598
-68.152,-221.374,266.059,88.938,134.739,-80.383
-68.644,-221.386,266.055,88.799,134.735,-80.307
-69.058,-220.482,266.400,88.668,134.734,-80.297
-69.546,-219.859,266.455,88.533,134.735,-80.284
-70.007,-219.215,266.255,88.404,134.736,-80.281
-70.517,-218.767,266.005,88.270,134.736,-80.282
-71.037,-218.522,265.835,88.140,134.736,-80.280
-71.575,-218.326,265.546,88.012,134.735,-80.281
-72.092,-218.248,265.759,87.878,134.746,-80.283
-72.583,-218.140,265.911,87.745,134.750,-80.284
-73.067,-218.081,265.904,87.612,134.746,-80.283
-73.525,-217.813,265.884,87.479,134.750,-80.287
-74.042,-217.671,265.877,87.347,134.756,-80.291
-74.523,-217.486,266.063,87.215,134.757,-80.295
-75.071,-217.417,265.903,87.081,134.758,-80.295
-75.565,-217.203,265.923,86.948,134.758,-80.296
-76.094,-217.027,265.825,86.815,134.758,-80.294
-76.621,-216.917,265.841,86.681,134.761,-80.292
-77.082,-216.734,265.831,86.545,134.773,-80.288
-77.560,-216.568,265.916,86.404,134.772,-80.264
-78.032,-216.464,265.965,86.271,134.767,-80.221
-78.524,-216.194,265.986,86.141,134.764,-80.205
-79.047,-216.109,266.040,86.012,134.762,-80.187
-79.552,-215.861,265.872,85.884,134.761,-80.179
-80.049,-215.807,266.039,85.754,134.762,-80.179
-80.522,-215.497,266.012,85.624,134.761,-80.179
-81.069,-215.389,265.871,85.488,134.760,-80.180
-81.557,-215.175,265.844,85.356,134.757,-80.178
-82.078,-214.992,265.842,85.220,134.750,-80.155
-82.597,-214.900,265.884,85.085,134.755,-80.127
-83.119,-214.701,265.867,84.951,134.755,-80.093
-83.614,-214.523,265.900,84.816,134.755,-80.059
-84.083,-214.225,265.895,84.681,134.755,-80.026
-84.599,-214.140,265.898,84.547,134.757,-80.004
-85.108,-213.902,265.901,84.415,134.757,-79.998
-85.605,-213.670,265.905,84.280,134.754,-79.989
-86.111,-213.517,265.843,84.149,134.749,-79.984
-86.590,-213.212,265.916,84.020,134.738,-79.963
-87.101,-213.094,265.893,83.889,134.733,-79.947
-87.632,-213.175,265.915,83.758,134.728,-79.924
-88.034,-212.805,265.891,83.625,134.735,-79.902
-88.537,-212.663,265.896,83.496,134.736,-79.897
-89.018,-212.526,265.975,83.364,134.736,-79.889
-89.499,-212.229,265.880,83.229,134.736,-79.885
-89.980,-212.011,265.976,83.096,134.736,-79.883
-90.493,-211.839,265.915,82.964,134.737,-79.883
-90.998,-211.598,265.796,82.824,134.757,-79.905
-91.482,-211.396,265.877,82.681,134.758,-79.985
-91.980,-211.229,265.921,82.547,134.754,-80.086
-92.497,-211.015,265.877,82.408,134.755,-80.185
-93.016,-210.744,265.823,82.269,134.754,-80.290
-93.458,-210.619,265.836,82.137,134.759,-80.398
-93.900,-210.371,265.861,82.008,134.757,-80.485
-94.346,-210.201,265.980,81.877,134.756,-80.572
-94.843,-210.067,265.812,81.748,134.757,-80.592
-95.287,-209.856,265.858,81.616,134.756,-80.596
-95.787,-209.727,265.823,81.485,134.754,-80.600
-96.244,-209.461,265.839,81.355,134.754,-80.603
-96.798,-209.556,265.915,81.223,134.754,-80.603
-97.261,-209.240,265.890,81.090,134.754,-80.603
-97.672,-208.772,265.939,80.957,134.754,-80.603
-98.148,-208.506,265.949,80.823,134.754,-80.603
-98.691,-208.396,265.812,80.688,134.754,-80.603
-99.177,-208.179,265.900,80.553,134.753,-80.603
-99.699,-208.119,265.938,80.422,134.753,-80.603
-100.150,-207.705,265.795,80.289,134.753,-80.602
-100.648,-207.535,265.854,80.155,134.753,-80.602
-101.243,-207.589,265.829,80.016,134.752,-80.602
-101.644,-207.083,265.770,79.885,134.752,-80.602
-102.120,-206.896,265.795,79.757,134.752,-80.602
-102.602,-206.694,265.818,79.624,134.751,-80.602
-103.074,-206.428,265.714,79.495,134.751,-80.602
-103.553,-206.179,265.722,79.361,134.751,-80.601
-104.022,-205.926,265.761,79.229,134.751,-80.601
-104.611,-206.028,265.773,79.095,134.751,-80.601
-105.059,-205.675,265.808,78.960,134.750,-80.601
-105.466,-205.224,265.830,78.828,134.750,-80.601
-106.431,-206.532,265.933,78.695,134.750,-80.601
-106.573,-205.201,265.837,78.562,134.750,-80.601
-106.980,-204.724,265.862,78.427,134.750,-80.601
-108.021,-206.171,265.823,78.294,134.750,-80.601
-107.890,-204.132,265.904,78.162,134.749,-80.601
-108.445,-204.050,265.824,78.026,134.749,-80.600
-108.907,-203.743,265.796,77.892,134.749,-80.600
-109.398,-203.569,265.772,77.762,134.749,-80.600
-109.764,-203.080,265.974,77.630,134.749,-80.600
-110.365,-203.170,265.792,77.500,134.749,-80.600
-112.487,-207.642,265.726,77.370,134.748,-80.600
-111.222,-202.509,265.915,77.239,134.748,-80.600
-111.682,-202.236,265.902,77.108,134.748,-80.600
-112.194,-202.061,265.837,76.974,134.748,-80.600
-112.685,-201.846,265.817,76.841,134.748,-80.599
-113.149,-201.590,265.816,76.710,134.748,-80.599
-113.686,-201.531,265.931,76.577,134.748,-80.694
-114.184,-201.565,265.639,76.455,134.758,-81.281
-114.439,-200.754,265.811,76.336,134.753,-81.664
-114.917,-200.501,265.793,76.198,134.755,-81.682
-115.390,-200.341,265.874,76.063,134.759,-81.694
-116.344,-201.472,265.944,75.927,134.759,-81.703
-116.820,-201.200,265.944,75.786,134.758,-81.705
-117.272,-200.937,265.945,75.657,134.757,-81.704
-118.038,-201.469,265.784,75.526,134.756,-81.705
-118.263,-200.656,265.808,75.396,134.756,-81.701
-118.050,-198.729,265.861,75.283,134.741,-81.620
-118.530,-198.553,265.856,75.161,134.750,-81.537
-119.020,-198.219,265.792,75.038,134.751,-81.509
-119.478,-197.877,265.815,74.910,134.751,-81.488
-119.975,-197.669,265.762,74.778,134.751,-81.483
-120.516,-197.575,265.777,74.644,134.752,-81.480
-120.846,-196.981,265.814,74.511,134.752,-81.480
-121.333,-196.775,265.850,74.378,134.752,-81.480
-121.854,-196.644,265.782,74.244,134.751,-81.480
-122.297,-196.441,265.721,74.126,134.745,-81.443
-122.761,-196.093,265.827,73.998,134.728,-81.385
-123.180,-195.748,265.885,73.868,134.732,-81.314
-123.629,-195.415,265.820,73.735,134.734,-81.307
-124.065,-195.162,266.005,73.604,134.733,-81.291
-124.548,-194.907,265.750,73.475,134.732,-81.282
-125.008,-194.676,265.769,73.346,134.733,-81.279
-125.421,-194.351,265.763,73.217,134.733,-81.280
-125.884,-194.100,265.799,73.083,134.733,-81.278
-126.314,-193.924,265.732,72.950,134.745,-81.287
-126.658,-193.662,265.995,72.796,134.763,-81.401
-127.103,-193.330,265.901,72.652,134.753,-81.538
-127.579,-193.043,265.900,72.519,134.756,-81.568
-128.019,-192.721,265.962,72.382,134.754,-81.595
-128.507,-192.451,265.895,72.248,134.755,-81.606
-128.962,-192.168,265.882,72.114,134.754,-81.607
-129.418,-191.849,265.891,71.979,134.754,-81.609
-129.926,-191.687,265.923,71.847,134.753,-81.609
-130.298,-191.245,265.960,71.712,134.751,-81.609
-130.838,-190.932,265.841,71.563,134.762,-81.607
-131.207,-190.649,265.936,71.410,134.770,-81.478
-131.689,-190.413,265.848,71.262,134.765,-81.412
-132.080,-190.104,265.806,71.127,134.762,-81.400
-132.521,-189.852,265.860,70.995,134.763,-81.391
-132.974,-189.555,265.791,70.862,134.762,-81.389
-133.446,-189.347,265.802,70.732,134.762,-81.391
-133.823,-188.938,265.912,70.602,134.763,-81.390
-134.255,-188.616,265.959,70.468,134.763,-81.391
-134.734,-188.344,265.807,70.335,134.762,-81.391
-135.121,-187.923,265.773,70.202,134.763,-81.392
-135.588,-187.621,265.752,70.066,134.762,-81.391
-136.034,-187.308,265.740,69.931,134.762,-81.394
-136.583,-187.220,265.756,69.797,134.762,-81.393
-137.165,-187.197,265.779,69.664,134.762,-81.393
-137.962,-187.562,265.740,69.528,134.762,-81.394
-138.773,-187.968,265.733,69.393,134.762,-81.394
-139.211,-187.637,265.997,69.252,134.761,-81.394
-139.492,-186.969,265.710,69.119,134.757,-81.381
-139.921,-186.527,265.769,68.947,134.755,-81.070
-140.223,-186.137,265.960,68.773,134.735,-80.708
-140.626,-185.825,265.943,68.640,134.734,-80.693
-141.020,-185.516,265.944,68.505,134.735,-80.694
-143.540,-189.057,265.592,68.374,134.736,-80.696
-143.966,-188.740,265.585,68.242,134.736,-80.695
-144.404,-188.410,265.583,68.111,134.737,-80.693
-144.838,-188.076,265.589,67.978,134.736,-80.692
-145.278,-187.741,265.593,67.844,134.735,-80.692
-145.669,-187.344,265.756,67.709,134.735,-80.691
-146.046,-186.871,265.658,67.576,134.735,-80.691
-146.447,-186.493,265.768,67.442,134.735,-80.691
-146.892,-186.147,265.768,67.306,134.735,-80.691
-147.336,-185.800,265.767,67.170,134.735,-80.691
-147.784,-185.449,265.769,67.034,134.734,-80.691
-148.215,-185.112,265.769,66.903,134.734,-80.693
-145.971,-180.161,265.967,66.772,134.734,-80.692
-146.393,-179.782,265.740,66.641,134.734,-80.692
-146.736,-179.299,265.784,66.513,134.739,-80.705
-147.261,-179.220,265.800,66.388,134.761,-80.813
-147.515,-178.637,265.755,66.270,134.758,-80.975
-147.934,-178.352,265.759,66.146,134.763,-80.993
-148.419,-178.118,265.564,66.022,134.761,-80.996
-148.644,-177.582,266.028,65.890,134.761,-80.999
-149.169,-177.390,265.803,65.759,134.760,-80.999
-149.570,-177.004,265.720,65.623,134.760,-81.000
-149.959,-176.619,265.775,65.491,134.760,-80.998
-150.379,-176.330,265.826,65.360,134.760,-80.997
-150.829,-176.039,265.805,65.225,134.760,-80.997
-151.329,-175.814,265.760,65.090,134.759,-80.997
-151.664,-175.386,265.853,64.960,134.759,-80.997
-152.111,-175.075,265.857,64.824,134.759,-80.997
-152.407,-174.551,265.791,64.694,134.759,-80.997
-152.939,-174.428,265.809,64.565,134.759,-80.996
-153.260,-173.959,265.794,64.435,134.758,-80.995
-153.635,-173.543,265.665,64.304,134.758,-80.995
-154.129,-173.355,265.752,64.171,134.758,-80.995
-154.467,-172.985,265.797,64.042,134.752,-80.993
-154.754,-172.502,265.874,63.920,134.730,-80.969
-155.165,-172.128,265.921,63.791,134.725,-80.947
-155.649,-171.932,265.961,63.662,134.730,-80.912
-156.063,-171.570,265.580,63.531,134.735,-80.884
-156.442,-171.261,265.775,63.399,134.734,-80.852
-156.858,-170.979,265.805,63.267,134.735,-80.822
-157.233,-170.587,265.679,63.136,134.737,-80.805
-157.890,-170.591,265.654,63.002,134.734,-80.795
-158.923,-171.255,265.709,62.866,134.733,-80.786
-159.102,-170.627,265.658,62.730,134.749,-80.795
-159.548,-170.350,265.618,62.591,134.752,-80.821
-159.586,-169.535,265.758,62.459,134.754,-80.861
-159.471,-168.417,265.781,62.329,134.749,-80.897
-159.886,-168.092,265.783,62.199,134.749,-80.930
-160.316,-167.836,265.798,62.071,134.749,-80.968
-160.672,-167.441,265.802,61.942,134.750,-81.003
-161.051,-167.071,265.703,61.814,134.750,-81.036
-161.484,-166.802,265.808,61.682,134.750,-81.073
-161.750,-166.326,265.772,61.548,134.750,-81.101
-162.102,-166.015,265.792,61.416,134.749,-81.131
-162.453,-165.625,265.760,61.282,134.751,-81.162
-162.855,-165.363,265.993,61.149,134.751,-81.194
-163.235,-164.990,265.860,61.016,134.751,-81.225
-163.544,-164.528,265.811,60.884,134.751,-81.258
-163.935,-164.200,265.799,60.751,134.750,-81.292
-164.321,-163.847,265.733,60.617,134.751,-81.322
-164.719,-163.582,266.014,60.483,134.751,-81.356
-165.046,-163.107,265.769,60.350,134.752,-81.382
-165.351,-162.712,265.876,60.222,134.752,-81.386
-165.747,-162.402,265.862,60.091,134.757,-81.397
-166.084,-162.037,265.841,59.957,134.758,-81.412
-166.398,-161.666,265.882,59.828,134.757,-81.421
-166.740,-161.293,265.798,59.698,134.757,-81.427
-167.178,-161.030,265.775,59.566,134.756,-81.432
-167.511,-160.666,265.894,59.435,134.757,-81.436
-167.790,-160.159,265.784,59.300,134.756,-81.441
-168.218,-159.891,265.731,59.168,134.755,-81.449
-168.606,-159.569,265.849,59.034,134.757,-81.454
-168.932,-159.145,265.814,58.902,134.756,-81.460
-169.246,-158.701,265.730,58.768,134.756,-81.466
-169.663,-158.420,265.838,58.632,134.756,-81.473
-169.997,-158.000,265.754,58.499,134.756,-81.478
-170.381,-157.648,265.714,58.364,134.755,-81.483
-170.762,-157.283,265.689,58.232,134.758,-81.490
-171.098,-156.946,265.685,58.102,134.748,-81.493
-171.447,-156.592,265.840,57.974,134.749,-81.485
-171.774,-156.190,265.783,57.848,134.751,-81.470
-172.150,-155.836,265.762,57.717,134.750,-81.450
-172.516,-155.484,265.792,57.587,134.749,-81.427
-172.847,-155.073,265.778,57.457,134.749,-81.406
-173.254,-154.818,265.789,57.338,134.732,-81.350
-173.728,-154.688,265.739,57.195,134.739,-81.365
-173.801,-154.047,265.884,57.053,134.746,-81.523
-174.158,-153.628,265.782,56.916,134.752,-81.561
-174.537,-153.264,265.832,56.774,134.753,-81.591
-174.874,-152.831,265.837,56.641,134.751,-81.602
-175.289,-152.464,265.709,56.506,134.751,-81.603
-175.630,-152.050,265.815,56.373,134.751,-81.603
-175.978,-151.585,265.782,56.233,134.751,-81.604
-176.407,-151.301,265.850,56.102,134.750,-81.605
-176.677,-150.804,265.895,55.973,134.750,-81.604
-177.035,-150.421,265.842,55.845,134.750,-81.603
-177.381,-150.018,265.841,55.714,134.750,-81.603
-177.754,-149.639,265.852,55.581,134.750,-81.603
-178.114,-149.249,265.920,55.449,134.750,-81.604
-178.411,-148.737,265.687,55.315,134.750,-81.604
-178.776,-148.373,265.836,55.183,134.750,-81.602
-179.139,-147.990,265.875,55.051,134.749,-81.602
-179.530,-147.630,265.909,54.917,134.749,-81.602
-179.854,-147.161,265.778,54.782,134.749,-81.601
-180.175,-146.719,265.841,54.648,134.749,-81.600
-180.513,-146.308,265.841,54.517,134.749,-81.600
-180.878,-145.882,265.782,54.379,134.748,-81.599
-181.239,-145.485,265.789,54.246,134.748,-81.599
-181.541,-145.048,265.847,54.111,134.742,-81.583
-181.848,-144.599,265.837,53.960,134.749,-81.246
-182.388,-144.613,265.669,53.791,134.735,-80.640
-182.418,-143.944,265.769,53.655,134.733,-80.502
-182.822,-143.532,265.765,53.530,134.735,-80.495
-183.278,-143.200,265.832,53.403,134.736,-80.492
-183.567,-142.706,265.754,53.276,134.736,-80.486
-183.862,-142.232,265.791,53.143,134.735,-80.485
-184.205,-141.842,265.884,53.011,134.735,-80.484
-184.532,-141.422,265.886,52.881,134.735,-80.484
-184.965,-141.045,265.779,52.749,134.748,-80.512
-185.249,-140.597,265.824,52.614,134.754,-80.630
-185.582,-140.232,265.885,52.476,134.756,-80.672
-185.880,-139.790,265.785,52.339,134.756,-80.699
-186.133,-139.340,265.836,52.203,134.755,-80.708
-186.515,-138.996,265.800,52.067,134.754,-80.710
-186.777,-138.524,265.869,51.932,134.755,-80.708
-187.075,-138.068,265.892,51.795,134.755,-80.708
-187.437,-137.682,265.819,51.664,134.755,-80.707
-188.073,-137.562,265.658,51.534,134.754,-80.706
-188.068,-136.856,265.785,51.405,134.754,-80.706
-188.349,-136.403,265.885,51.273,134.754,-80.706
-188.716,-136.056,265.934,51.145,134.754,-80.705
-189.074,-135.650,265.848,51.012,134.753,-80.705
-189.370,-135.173,265.746,50.879,134.753,-80.705
-189.699,-134.764,265.910,50.744,134.753,-80.705
-189.922,-134.219,265.858,50.609,134.753,-80.703
-190.313,-133.834,265.796,50.474,134.753,-80.702
-189.482,-132.336,266.049,50.341,134.753,-80.702
-191.003,-133.021,265.755,50.210,134.753,-80.701
-191.396,-132.667,265.759,50.074,134.752,-80.697
-191.638,-132.193,265.808,49.935,134.753,-80.696
-187.081,-127.274,266.066,49.798,134.757,-80.695
-192.413,-131.558,265.850,49.663,134.758,-80.695
-192.470,-130.890,265.691,49.533,134.758,-80.695
-193.805,-131.418,265.772,49.400,134.758,-80.694
-194.105,-130.981,265.772,49.271,134.758,-80.694
-193.642,-129.845,265.819,49.140,134.758,-80.692
-194.698,-130.103,265.823,49.010,134.757,-80.691
-195.534,-130.127,265.783,48.876,134.757,-80.691
-196.021,-129.840,265.755,48.744,134.757,-80.691
-196.695,-129.712,265.715,48.611,134.757,-80.691
-196.999,-129.256,265.714,48.477,134.757,-80.690
-197.300,-128.802,265.714,48.345,134.757,-80.690
-198.164,-128.850,265.708,48.212,134.757,-80.690
-198.466,-128.390,265.707,48.079,134.757,-80.690
-198.773,-127.920,265.707,47.943,134.757,-80.690
-199.073,-127.459,265.706,47.811,134.756,-80.689
-199.433,-127.189,265.692,47.684,134.754,-80.789
-199.850,-126.801,265.501,47.566,134.758,-81.179
-200.412,-126.546,265.594,47.441,134.755,-81.290
-200.671,-126.115,265.597,47.305,134.754,-81.297
-200.942,-125.675,265.602,47.172,134.752,-81.300
-201.213,-125.244,265.607,47.043,134.751,-81.304
-201.494,-124.799,265.610,46.913,134.751,-81.305
-201.778,-124.346,265.595,46.783,134.752,-81.307
-200.148,-121.604,265.853,46.522,134.751,-81.306
-199.406,-120.282,265.797,46.391,134.751,-81.305
-199.736,-119.837,265.651,46.258,134.751,-81.305
-200.091,-119.442,265.593,46.127,134.751,-81.304
-200.365,-118.966,265.602,45.992,134.751,-81.303
-200.448,-118.358,265.641,45.859,134.751,-81.303
-200.646,-117.809,265.666,45.724,134.750,-81.302
-201.007,-117.397,265.600,45.589,134.750,-81.302
-201.380,-116.965,265.314,45.455,134.751,-81.301
-201.603,-116.536,265.833,45.322,134.749,-81.300
-201.876,-116.153,265.679,45.197,134.739,-81.318
-202.210,-115.768,265.633,45.088,134.748,-81.366
-202.584,-115.396,265.724,44.965,134.754,-81.395
-202.635,-114.701,265.656,44.842,134.751,-81.395
-202.917,-114.254,265.775,44.718,134.748,-81.397
-203.188,-113.789,265.697,44.588,134.747,-81.397
-203.476,-113.369,265.645,44.459,134.747,-81.397
-203.663,-112.897,265.864,44.329,134.747,-81.397
-203.955,-112.437,265.692,44.197,134.747,-81.396
-204.200,-112.060,265.727,44.070,134.726,-81.389
-204.454,-111.613,265.786,43.940,134.723,-81.385
-204.721,-111.139,265.876,43.810,134.724,-81.386
-205.024,-110.665,265.764,43.680,134.722,-81.389
-205.304,-110.164,265.698,43.551,134.722,-81.389
-205.541,-109.663,265.695,43.418,134.723,-81.390
-205.821,-109.261,265.713,43.284,134.733,-81.393
-206.047,-108.757,265.591,43.150,134.736,-81.395
-206.530,-108.434,265.641,43.010,134.736,-81.395
-206.497,-107.781,265.667,42.878,134.735,-81.396
-206.833,-107.388,265.616,42.746,134.751,-81.403
-207.045,-106.944,265.666,42.615,134.749,-81.417
-207.349,-106.576,265.663,42.484,134.745,-81.436
-207.737,-106.204,265.605,42.354,134.748,-81.455
-207.937,-105.731,265.632,42.225,134.750,-81.478
-208.031,-105.162,265.687,42.093,134.750,-81.498
-208.247,-104.655,265.689,41.960,134.746,-81.522
-208.447,-104.154,265.688,41.830,134.743,-81.543
-208.857,-103.814,265.672,41.699,134.745,-81.565
-208.963,-103.317,265.894,41.566,134.748,-81.580
-209.175,-102.823,265.650,41.432,134.748,-81.596
-209.362,-102.319,265.651,41.300,134.748,-81.614
-209.596,-101.845,265.712,41.167,134.748,-81.630
-209.871,-101.392,265.655,41.034,134.748,-81.649
-210.154,-100.968,265.727,40.900,134.747,-81.667
-210.337,-100.480,265.694,40.773,134.748,-81.682
-210.534,-99.973,265.661,40.643,134.746,-81.675
-210.925,-99.657,265.726,40.513,134.746,-81.656
-211.032,-99.142,265.750,40.383,134.756,-81.628
-211.279,-98.730,265.732,40.254,134.757,-81.592
-211.460,-98.250,265.723,40.126,134.756,-81.559
-211.715,-97.832,265.700,39.998,134.756,-81.528
-211.840,-97.303,265.585,39.871,134.750,-81.498
-212.428,-97.111,265.692,39.742,134.746,-81.480
-212.247,-96.348,265.605,39.609,134.748,-81.465
-213.048,-96.250,265.587,39.476,134.748,-81.451
-213.440,-95.899,265.615,39.342,134.749,-81.436
-212.909,-94.961,265.698,39.208,134.750,-81.422
-213.541,-94.768,265.636,39.076,134.749,-81.410
-213.413,-94.080,265.699,38.943,134.750,-81.397
-214.082,-93.924,265.726,38.811,134.751,-81.384
-214.108,-93.317,265.690,38.672,134.750,-81.371
-214.058,-92.695,265.659,38.542,134.749,-81.360
-214.179,-92.198,265.715,38.412,134.749,-81.347
-214.574,-91.841,265.687,38.280,134.748,-81.334
-214.672,-91.332,265.687,38.152,134.748,-81.321
-214.994,-90.944,265.638,38.022,134.748,-81.308
-215.007,-90.378,265.663,37.890,134.747,-81.296
-215.232,-89.929,265.656,37.760,134.748,-81.282
-215.899,-89.778,265.677,37.629,134.748,-81.271
-215.614,-89.030,265.682,37.496,134.748,-81.257
-215.785,-88.528,265.643,37.363,134.748,-81.244
-216.004,-88.071,265.710,37.228,134.748,-81.234
-216.685,-87.861,265.623,37.093,134.748,-81.220
-216.404,-87.099,265.602,36.960,134.748,-81.207
-216.604,-86.617,265.713,36.835,134.727,-81.167
-216.744,-86.124,265.677,36.704,134.715,-81.063
-216.969,-85.668,265.573,36.569,134.726,-80.902
-217.219,-85.262,265.608,36.431,134.750,-80.908
-217.442,-84.796,265.712,36.307,134.753,-81.094
-217.602,-84.326,265.741,36.174,134.760,-81.176
-217.794,-83.896,265.796,36.042,134.760,-81.188
-217.942,-83.413,265.756,35.909,134.758,-81.202
-218.115,-82.922,265.706,35.778,134.757,-81.206
-218.328,-82.455,265.768,35.646,134.758,-81.206
-218.544,-81.988,265.742,35.518,134.757,-81.206
-218.679,-81.465,265.777,35.386,134.757,-81.206
-218.863,-80.949,265.747,35.251,134.758,-81.204
-218.935,-80.371,265.715,35.117,134.757,-81.204
-219.181,-79.890,265.630,34.985,134.757,-81.204
-219.973,-79.724,265.693,34.853,134.757,-81.204
-219.591,-78.904,265.695,34.719,134.757,-81.204
-219.702,-78.339,265.589,34.586,134.757,-81.202
-220.305,-78.075,265.762,34.452,134.757,-81.202
-220.106,-77.361,265.736,34.320,134.757,-81.202
-220.370,-76.926,265.765,34.189,134.752,-81.200
-220.320,-76.402,265.705,34.060,134.735,-81.196
-220.547,-75.909,265.675,33.926,134.733,-81.197
-220.735,-75.418,265.741,33.797,134.732,-81.198
-220.901,-74.900,265.697,33.668,134.731,-81.199
-221.145,-74.454,265.729,33.538,134.731,-81.200
-221.317,-73.954,265.692,33.405,134.730,-81.199
-221.466,-73.452,265.700,33.274,134.730,-81.199
-221.617,-72.937,265.697,33.143,134.730,-81.199
-221.744,-72.406,265.696,33.010,134.730,-81.199
-221.955,-72.023,265.757,32.868,134.739,-81.277
-222.064,-71.397,265.606,32.743,134.751,-81.645
-222.273,-70.855,265.692,32.617,134.752,-81.789
-222.445,-70.387,265.711,32.476,134.752,-81.795
-222.878,-70.039,265.655,32.337,134.752,-81.798
-223.040,-69.531,265.665,32.201,134.750,-81.804
-223.207,-69.015,265.660,32.066,134.750,-81.804
-223.363,-68.502,265.659,31.934,134.750,-81.805
-223.352,-67.928,265.768,31.804,134.750,-81.805
-223.485,-67.386,265.578,31.673,134.750,-81.804
-223.640,-66.881,265.578,31.543,134.749,-81.804
-223.791,-66.381,265.578,31.415,134.749,-81.804
-223.961,-65.886,265.688,31.282,134.749,-81.804
-224.176,-65.342,265.127,31.151,134.749,-81.803
-224.330,-64.821,265.127,31.018,134.749,-81.803
-224.319,-64.287,265.739,30.883,134.749,-81.803
-224.351,-63.701,265.706,30.748,134.749,-81.803
-224.500,-63.179,265.708,30.615,134.749,-81.800
